馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,キトゥンズワルツ,牝5,北村友,栗東・茶木,差し,115.4,14,10,3歳以上1勝クラス,42.0,470(-2),阪神,84,中11週,Y,,3,Air Force Blue,Kitten's Joy,
2,1,ベルカノア B,牝4,佐々木,美浦・武藤,先行,11.4,5,6,4歳以上1勝クラス,37.9,462(+2),小倉,48,中6週,Y,,3,モーリス,ネオユニヴァース,
3,2,サーストンシカゴ,セ6,的場,美浦・的場,追込,222.1,15,16,4歳以上1勝クラス,40.2,504(+2),中山,13,中1週,Y,,1,スピルバーグ,グラスワンダー,
4,2,ダンディジャック,牡4,西塚,美浦・佐藤,差し,14.7,7,8,4歳以上1勝クラス,40.0,496(-10),中山,21,中2週,Y,,3,ディーマジェスティ,バトルプラン,
5,3,フロスティクォーツ,牡5,水沼,美浦・加藤和,差し,56.3,11,4,3歳以上1勝クラス,39.2,480(+6),中京,90,中12週,Y,,3,ロードカナロア,ディープインパクト,
6,3,メリーセンス,牡4,松本,栗東・森秀,差し,62.6,12,9,ジャニュア,43.4,508(0),川崎,44,中5週,,,1,ストリートセンス,Bluegrass Cat,
7,4,キュールエライジン B,牡5,富田,栗東・中尾,差し,83.9,13,11,3歳以上1勝クラス,40.1,534(+20),阪神,118,中16週,Y,,2,ホッコータルマエ,ウォーエンブレム,
8,4,ビートエモーション B,セ4,岩田望,栗東・斉藤崇,,25.0,8,10,3歳以上1勝クラス,43.5,502(-6),中京,104,中14週,Y,,3,Quality Road,Unbridled's Song,
9,5,サンライズジョワ,牡4,松若,栗東・音無,先行,27.7,9,1,C2一,39.2,460(-12),園田,78,中10週,,,0,キズナ,Scipion,
10,5,ボブズヤアンクル,牡4,角田河,栗東・大久保,先行,2.1,1,3,4歳以上1勝クラス,36.9,532(-10),阪神,21,中2週,Y,,3,Bobby's Kitten,Grand Slam,
11,6,キングクー,牡4,鮫島駿,栗東・村山,先行,8.8,3,1,ノースポー,38.0,502(-17),姫路,44,中5週,,,0,ロードカナロア,サクラバクシンオー,
12,6,キーフェイス,牝7,秋山稔,美浦・伊藤伸,差し,361.4,16,12,4歳以上1勝クラス,38.1,450(+6),中京,364,中51週,Y,Y,2,エスポワールシチー,リンドシェーバー,
13,7,カールスモーキー,牡4,坂井,美浦・和田勇,先行,5.3,2,8,4歳以上1勝クラス,38.4,490(-4),東京,28,中3週,Y,,3,ノヴェリスト,エンパイアメーカー,
14,7,ニシノフウジン,牡4,菅原明,美浦・中野,差し,43.3,10,7,4歳以上1勝クラス,36.7,474(-4),東京,41,中5週,Y,,3,メイショウボーラー,スペシャルウィーク,
15,8,オリ,牡4,菱田,美浦・奥平,先行,13.4,6,9,4歳以上1勝クラス,38.2,490(+2),東京,28,中3週,Y,,3,パイロ,ジャングルポケット,
16,8,イスラグランデ,セ4,永島,栗東・西園正,差し,10.2,4,9,4歳以上1勝クラス,34.2,532(+2),阪神,34,中4週,Y,,3,イスラボニータ,エリシオ,
