馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ウィンウッドテール,牝5,谷原,美浦・清水英,差し,391.8,16,13,3歳以上1勝クラス,38.4,460(+4),新潟,27,中3週,Y,,3,シニスターミニスター,キングカメハメハ,,
2,1,セリオーソ,牝5,吉田豊,美浦・高柳瑞,差し,228.1,15,10,3歳以上1勝クラス,38.4,446(-4),東京,90,中12週,Y,,3,ディープブリランテ,シンボリクリスエス,,
3,2,ルージュベルベット,牝4,小林美,美浦・浅利,先行,27.3,9,1,新緑特別B,39.1,450(+1),園田,113,中15週,,,0,ドレフォン,ディープインパクト,,
4,2,アルーリングタイム,牝4,丹内,美浦・中舘,逃げ,9.3,4,13,3歳以上1勝クラス,40.1,524(-2),東京,90,中12週,Y,,3,リアルインパクト,フレンチデピュティ,,B
5,3,ハヌル,牝4,嶋田,美浦・岩戸,差し,15.8,6,3,3歳以上1勝クラス,37.4,474(+2),新潟,21,中2週,Y,,3,トゥザグローリー,フレンチデピュティ,,B
6,3,エスシーレベッカ,牝3,佐々木,美浦・加藤士,,9.1,3,1,3歳未勝利,37.1,466(+12),福島,76,中10週,Y,,3,パイロ,アフリート,,B
7,4,ジェイエルトランス,牝5,石田,美浦・小西,差し,125.2,14,7,3歳以上1勝クラス,38.0,430(-6),新潟,34,中4週,Y,,3,マクフィ,ヨハネスブルグ,,
8,4,オオゾラヒバリ,牝4,野中,美浦・根本,差し,27.3,8,6,3歳以上1勝クラス,36.8,464(+2),新潟,48,中6週,Y,,3,トーセンラー,スターキングマン,,
9,5,シュヴァルム,牝3,横山和,美浦・尾関,差し,32.2,10,16,3歳以上1勝クラス,42.3,450(-8),東京,90,中12週,Y,,3,ルヴァンスレーヴ,キングカメハメハ,,
10,5,グルーヴィーオン,牝3,,美浦・小手川,逃げ,41.3,11,1,ツインマッ,38.2,478(-2),浦和,60,中8週,,,2,ダノンレジェンド,タートルボウル,,B
11,6,ニシノクードクール,牝3,武藤,美浦・武藤,差し,11.2,5,5,3歳以上1勝クラス,36.4,456(+12),中山,14,中1週,Y,,3,ホークビル,ダイワメジャー,,
12,6,シルフレイ,牝3,横山武,美浦・千葉,先行,3.5,2,1,3歳未勝利,36.1,434(+14),東京,91,中12週,Y,,3,フォーウィールドライブ,キングカメハメハ,,
13,7,アンビシュー,牝4,遠藤,美浦・村田,先行,87.6,13,7,3歳以上1勝クラス,37.5,462(-10),新潟,48,中6週,Y,,1,サトノクラウン,マンハッタンカフェ,,
14,7,エベリンテソーロ,牝3,木幡巧,美浦・加藤士,先行,57.6,12,15,3歳以上1勝クラス,38.7,474(+8),福島,83,中11週,Y,,3,レッドファルクス,デクラレーションオブウォー,,B
15,8,ラヴァグロウ,牝5,丸田,美浦・畠山,差し,23.3,7,7,3歳以上1勝クラス,35.5,456(+10),福島,69,中9週,Y,,3,ホッコータルマエ,ロージズインメイ,,
16,8,アドリアフレイバー,牝3,今村,美浦・久保田,逃げ,2.6,1,2,3歳以上1勝クラス,37.5,468(-2),新潟,21,中2週,Y,,3,ニューイヤーズデイ,ネオユニヴァース,,
