着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,ウィンスタンリー,牡3,57.0,北村宏,2:00.8,,1,2.9,33.8,美浦黒岩,490(+4)
2,1,1,ミエノフェアリー,牝3,55.0,菅原明,2:01.0,1.1/4,12,56.4,34.5,美浦古賀,406(-12)
3,5,5,マイネルアウルム,牡3,57.0,横山武,2:01.1,3/4,2,3.6,34.3,美浦加藤士,438(-2)
4,3,3,ケイツーブル,牡3,57.0,津村,2:01.3,1.1/2,9,26.5,34.1,美浦千葉,424(-2)
5,4,4,ロードオブドリーム,牡3,57.0,Mデム,2:01.4,クビ,8,26.3,34.4,美浦金成,526(+2)
6,5,6,クックパイン,牡3,57.0,松山,2:01.4,クビ,3,4.2,33.9,美浦堀,514(0)
7,6,8,ゴガツノアマノガワ,牡3,57.0,石橋脩,2:01.5,クビ,4,9.5,34.3,美浦清水英,450(+6)
8,6,7,メイショウニトベ,牡3,57.0,木幡育,2:01.6,1/2,5,18.6,34.1,美浦蛯名正,478(-10)
9,8,11,タカミノガコイ,牡3,57.0,大野,2:01.6,クビ,10,28.6,33.8,美浦栗田,516(-8)
10,7,10,サンタアナウインド,牝3,55.0,三浦,2:01.7,3/4,7,25.6,35.4,美浦古賀,436(-14)
11,8,12,ユイノガリクソン,牡3,57.0,ディー,2:01.8,クビ,6,18.8,34.1,美浦深山,428(+6)
12,7,9,ディプタルアスール,牡3,57.0,木幡巧,2:02.6,5,11,55.7,35.2,美浦水野,468(0)
