着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,ビジューブリランテ,セ8,58.0,△坂口,3:05.0,,3,5.9,13.0,美浦浅利,496(0)
2,4,4,メイショウトム,牡5,60.0,難波,3:05.2,1,6,8.3,13.0,栗東谷,486(+2)
3,8,12,プレミアブルー,牡4,60.0,中村,3:05.4,1.1/4,9,50.0,13.0,美浦菊川,458(-6)
4,2,2,アウスヴァール,セ8,60.0,森一,3:05.4,クビ,2,3.7,13.0,栗東昆,498(+6)
5,5,6,ノーブルクライ,牡6,60.0,五十嵐,3:05.5,クビ,1,3.5,13.0,美浦中舘,496(-10)
6,7,9,セイウンビッグバン,牡4,57.0,▲水沼,3:05.6,1/2,5,8.1,13.0,美浦萱野,444(-2)
7,8,11,タイセイレスポンス,セ5,60.0,小牧加,3:06.3,4,4,6.3,13.1,栗東安田,492(0)
8,3,3,ジロラータ,牡4,60.0,草野,3:06.7,2.1/2,8,25.7,13.1,美浦久保田,484(+14)
9,6,7,スペイドアン,牡5,60.0,上野,3:12.1,大,7,23.9,13.5,美浦加藤士,512(-6)
中止,1,1,ラッキーダンス,牝4,58.0,江田勇,,,12,128.2,,美浦新開,454(+16)
中止,6,8,クラリティー,牝4,58.0,伴,,,10,71.1,,美浦平岩,488(+12)
中止,7,10,サミアド,牡5,60.0,大江圭,,,11,74.7,,美浦竹内,504(-10)
