馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,スノーリン,牡3,杉原,美浦・西田,差し,314.7,13,12,3歳未勝利,37.6,458(+4),中山,29,中3週,Y,,3,ノヴェリスト,ハーツクライ,,
2,2,ジェットエアー,牡3,シュタ,栗東・清水久,差し,123.4,9,11,3歳未勝利,41.1,508(+2),中山,15,中1週,Y,,3,シルバーステート,マンハッタンカフェ,,
3,3,ジーティーレグルス,牡3,大野,美浦・栗田,追込,29.0,4,7,3歳未勝利,34.5,466(+4),中山,21,中2週,Y,,1,キタサンブラック,Intikhab,,
4,3,ベアリミッション,牝3,田辺,美浦・杉浦,差し,37.3,5,16,3歳未勝利,37.3,418(-18),中山,105,中14週,Y,,3,シルバーステート,タニノギムレット,,
5,4,ロードオブキング,牡3,ディー,美浦・中川,,41.4,6,,,,442(0),,,,,,,ビーチパトロール,ネオユニヴァース,,
6,4,エマダイヤモンド,牝3,佐々木,栗東・矢作,追込,74.1,8,16,3歳未勝利,38.4,462(-2),阪神,14,中1週,Y,,1,サトノダイヤモンド,Gone West,,
7,5,カンナギ,牝3,,美浦・小手川,差し,217.3,10,11,3歳未勝利,36.8,414(+2),福島,15,中1週,Y,,3,ゴールドシップ,ロージズインメイ,,
8,5,アールヴィヴァン,牡3,ルメー,美浦・田中博,先行,1.3,1,5,3歳未勝利,34.8,468(+2),中京,28,中3週,Y,,2,ハービンジャー,ハーツクライ,,
9,6,バイオマックス,牡3,長浜,美浦・黒岩,差し,278.4,12,9,3歳未勝利,43.5,474(+2),中山,36,中4週,Y,,3,リオンディーズ,Teofilo,,B
10,6,テルケンレングレー,牡3,野中,美浦・蛯名利,差し,573.3,14,14,3歳未勝利,36.4,436(+6),中京,36,中4週,Y,,3,サングレーザー,オンファイア,,
11,7,コスモグラニット,牡3,横山武,美浦・清水英,,7.1,3,9,3歳未勝利,36.5,482(-6),中山,43,中5週,Y,,3,キタサンブラック,スウェプトオーヴァーボード,,
12,7,メジャーアピール,牡3,木幡巧,美浦・加藤士,,45.9,7,,,,452(0),,,,,,,ダイワメジャー,Selkirk,,
13,8,キアラメンテ,牝3,戸崎圭,美浦・鹿戸,先行,5.0,2,3,3歳未勝利,35.1,428(-6),東京,64,中8週,Y,,2,ドゥラメンテ,スニッツェル,,
14,8,エメラルドラグーン,牡3,江田照,美浦・伊藤伸,差し,261.3,11,11,3歳1勝クラス,34.8,464(-10),東京,63,中8週,Y,,3,ブラックタイド,Mr. Greeley,,
