コーナー,通過順
1コーナー,"4-3-2,6,1,8,5-7-910"
2コーナー,"4-3-(2,6)-1,8-5-7-910"
3コーナー,"4,3(2,6)-(1,8)-5(7,9)10"
4コーナー,"(*4,3)(2,6)(1,8)-9,7-510"
