着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,ルージュマローネ,牝4,53.0,▲小林美,1:45.7,,9,29.2,38.7,美浦栗田,480(+2)
2,6,10,ラストレガシー,牡4,56.0,△舟山,1:45.8,1/2,4,5.8,38.7,美浦手塚久,482(-12)
3,4,6,プロスペクトパーク,牡4,55.0,▲石神道,1:45.8,ハナ,2,4.9,38.7,美浦高柳瑞,514(+4)
4,4,7,ホウオウバローロ,牡5,55.0,▲森田,1:46.1,2,1,3.3,38.7,栗東前川,472(+2)
5,8,14,チャチャピンク,牡4,58.0,秋山稔,1:46.2,クビ,3,5.6,38.1,栗東北出,472(-8)
6,6,11,ハイケンス,牡5,54.0,★河原田,1:46.2,クビ,10,41.9,39.0,栗東今野,460(0)
7,8,15,ワンダーウィルク,牡7,55.0,▲和田陽,1:46.3,1/2,11,47.3,38.8,栗東今野,514(-4)
8,2,3,キングプロフィット,牡5,55.0,▲大久保,1:46.4,1/2,15,243.3,38.6,美浦天間,486(-4)
9,7,12,スコーピオンイメル,牡4,54.0,★谷原,1:47.3,5,6,10.0,40.1,栗東武英,494(-6)
10,3,4,スラーヴァ,牡5,55.0,▲石田,1:47.8,3,12,95.9,39.3,美浦高橋文,480(-4)
11,7,13,アイファーファイト,牡7,55.0,▲土田,1:47.9,3/4,13,148.0,38.6,美浦的場,438(-10)
12,3,5,ナインオブレター,牡4,56.0,△長浜,1:48.4,3,7,21.5,40.5,美浦佐藤吉,476(-4)
13,5,8,リトルスカーレット,牝4,56.0,小沢,1:48.5,クビ,8,22.9,39.5,栗東柴田,494(0)
14,1,1,プロスペクト,牡5,56.0,△鷲頭,1:50.5,大,5,9.2,42.5,栗東小栗,514(-2)
15,5,9,バーニングフレーム,牝4,54.0,◇永島,1:51.0,3,14,164.3,41.9,美浦伊藤伸,466(0)
