コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"12,8(7,9)10(3,14)(1,11)6(4,5)(2,13)"
4コーナー,"(*12,8)9(7,14,10)(3,11,6)(1,4)(2,5,13)"
