馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ツーネサーン,牡3,坂井,栗東・矢作,先行,1.8,1,2,3歳未勝利,35.6,504(+2),京都,14,中1週,Y,,3,Frankel,Fast Company,,
2,1,ロードクルーガー,牡3,長岡,栗東・小栗,,168.3,14,,,,484(0),,,,,,,ファインニードル,ディープインパクト,,
3,2,センカラット,牡3,河原田,栗東・渡辺,追込,244.3,17,10,3歳未勝利,44.1,468(-4),阪神,111,中15週,Y,,3,リアルインパクト,Capote,,
4,2,ハギノインスパイア,牝3,西塚,栗東・寺島,差し,63.8,9,9,3歳未勝利,35.9,434(+2),京都,41,中5週,Y,,3,キズナ,ダイワメジャー,,
5,3,ダイシンオリーブ,牝3,団野,栗東・森秀,逃げ,123.9,12,14,3歳未勝利,39.4,454(-4),阪神,63,中8週,Y,,3,マジェスティックウォリアー,アグネスタキオン,,
6,3,ルージュベラドンナ,牝3,永島,栗東・平田,,118.0,11,,,,422(0),,,,,,,クリエイターII,Elusive City,,
7,4,アイルドリアン,牝3,吉村,栗東・音無,先行,39.9,8,15,3歳未勝利,38.0,508(+12),阪神,84,中11週,Y,,2,キズナ,ロックオブジブラルタル,,
8,4,サーナーティオン,牡3,Ｍデム,栗東・藤岡,,38.6,7,,,,498(0),,,,,,,サンダースノー,サクラバクシンオー,,
9,5,ヴァイタルピース,セ3,和田竜,栗東・鈴木孝,追込,150.4,13,11,3歳未勝利,38.5,456(-10),新潟,35,中4週,Y,,1,Pivotal,デクラレーションオブウォー,,
10,5,サウンドガネーシャ,牡3,田口,栗東・安達,追込,99.5,10,11,3歳未勝利,34.3,500(+2),京都,28,中3週,Y,,1,レイデオロ,ワークフォース,,
11,6,エリカマルゲリータ,牝3,岩田望,栗東・安田,先行,5.6,3,2,3歳未勝利,34.8,466(0),京都,20,中2週,Y,,3,War Front,A.P. Indy,,
12,6,レッドエヴァンス,牡3,松山,栗東・音無,差し,5.1,2,3,3歳未勝利,34.1,484(0),京都,28,中3週,Y,,3,ロードカナロア,ディープインパクト,,
13,7,ヤマニンアルリフラ,牡3,,栗東・斉藤崇,先行,15.4,5,3,3歳未勝利,37.3,470(+6),阪神,62,中8週,Y,,3,イスラボニータ,スウェプトオーヴァーボード,,
14,7,メイショウソニック,牡3,西村淳,栗東・石橋,差し,11.1,4,6,3歳未勝利,34.2,464(-4),阪神,63,中8週,Y,,3,リオンディーズ,スクリーンヒーロー,,
15,7,ドゥルチス,牝3,国分優,栗東・四位,先行,206.3,15,15,3歳新馬,39.1,444(-6),京都,146,中20週,Y,,1,ファインニードル,Gone West,,
16,8,メイショウアユカゼ,牝3,小沢,栗東・荒川,追込,436.8,18,16,3歳未勝利,41.4,372(+2),阪神,62,中8週,Y,,2,ビーチパトロール,ハーツクライ,,
17,8,エイジランナー,牡3,荻野極,栗東・池江,追込,214.4,16,15,3歳未勝利,45.6,568(+10),福島,62,中8週,Y,,2,サトノダイヤモンド,Mayakovsky,,B
18,8,マサノカナリア,牝3,中井,栗東・藤野,,18.7,6,4,3歳未勝利,35.0,460(0),京都,20,中2週,Y,,3,シルバーステート,メイショウボーラー,,
