馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ローズブーケ,牝3,津村,美浦・鈴木伸,差し,15.2,5,1,3歳新馬,38.2,478(+10),東京,119,中16週,Y,,1,アジアエクスプレス,ゴールドヘイロー,,
2,1,ハニーオーケストラ,牝3,西塚,美浦・稲垣,差し,189.8,14,10,3歳1勝クラス,37.7,442(+18),中山,71,中9週,Y,,3,ダノンスマッシュ,エンパイアメーカー,,
3,2,ラルガメンテ,牝4,荻野極,美浦・尾関,先行,41.6,10,6,4歳以上1勝クラス,37.7,470(+6),東京,57,中7週,Y,,3,ドゥラメンテ,スウェプトオーヴァーボード,,
4,2,カサビセンス,牝4,木幡巧,美浦・新開,追込,228.6,15,8,4歳以上1勝クラス,38.9,452(+10),東京,43,中5週,Y,,3,ブリックスアンドモルタル,Dance Brightly,,
5,3,ヴンダーバール,牝3,戸崎圭,美浦・斎藤誠,,1.8,1,5,3歳以上1勝クラス,37.3,486(0),東京,15,中1週,Y,,3,ナダル,オルフェーヴル,,
6,3,シオンダンサー,牝3,西村淳,栗東・斉藤崇,先行,12.5,4,11,3歳1勝クラス,38.5,464(+10),京都,29,中3週,Y,,3,ナダル,Orb,,
7,4,テルケンユミクイン,牝4,菊沢,美浦・田島,先行,22.1,7,2,4歳以上1勝クラス,39.0,500(-10),新潟,29,中3週,Y,,3,アルアイン,Pleasantly Perfect,,
8,4,ディペンダブル,牝4,三浦,美浦・菊沢,差し,17.5,6,2,4歳以上1勝クラス,37.1,520(+2),中京,84,中11週,Y,,3,ナダル,ディープインパクト,,B
9,5,ブルーサーマル,牝3,,美浦・池上,差し,25.7,8,1,3歳未勝利,37.3,526(+2),東京,49,中6週,Y,,3,アメリカンペイトリオット,ディープスカイ,,
10,5,ファンシーズ,牝3,石田,美浦・尾形,差し,4.5,2,3,3歳以上1勝クラス,36.7,438(-8),東京,15,中1週,Y,,3,ルヴァンスレーヴ,ルーラーシップ,,
11,6,クラリネットソナタ,牝4,ゴンサ,美浦・柄崎,差し,8.9,3,10,4歳以上1勝クラス,35.1,488(-4),東京,29,中3週,Y,,3,ナダル,City Zip,,B
12,6,ジュエルハウス,牝4,丸田,栗東・橋田,先行,113.0,12,11,4歳以上1勝クラス,33.8,474(+14),中京,91,中12週,Y,,3,ヘニーヒューズ,フレンチデピュティ,,
13,7,リケアマカロニ,牝3,上里,美浦・小野,追込,39.3,9,10,3歳以上1勝クラス,36.7,468(-6),東京,15,中1週,Y,,3,ニューイヤーズデイ,Kitten's Joy,,
14,7,ジューンミレニアム,牝3,菅原隆,美浦・鈴木慎,追込,593.5,16,15,3歳未勝利,39.7,470(-6),東京,8,連闘,Y,,2,キセキ,ハービンジャー,,
15,8,ルージュミレネール,牝4,石川,美浦・古賀慎,先行,189.8,13,12,4歳以上1勝クラス,38.6,460(+2),東京,36,中4週,Y,,3,スワーヴリチャード,ディープブリランテ,,
16,8,エイミームーン,牝4,佐藤,美浦・矢野,先行,95.5,11,13,4歳以上1勝クラス,35.9,460(-2),東京,29,中3週,Y,,3,ポアゾンブラック,ゴールドアリュール,,B
