着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,テイエムアトム,牡5,58.0,幸,1:23.3,,3,6.8,36.3,美浦石栗,536(-4)
2,8,15,ラヴケリー,牝5,56.0,岩田望,1:23.4,1/2,2,6.0,35.7,栗東高柳大,456(-2)
3,5,10,レイニーデイ,牡5,58.0,江田照,1:23.5,1,5,8.2,36.4,美浦田村,560(-2)
4,7,13,イグザルト,牡4,58.0,吉田隼,1:23.5,アタマ,1,2.6,36.0,美浦田中剛,504(-4)
5,5,9,ライフレッスンズ,牡6,58.0,丸山,1:23.5,ハナ,12,79.4,36.3,美浦国枝,502(-10)
6,4,7,アルファマム,牝4,56.0,鮫島駿,1:23.7,3/4,4,8.2,35.4,栗東佐々木,470(+6)
7,2,4,キタノブレイド,牡4,58.0,菱田,1:23.7,クビ,11,43.4,35.8,美浦萱野,470(+4)
8,2,3,サトノアポロン,セ5,58.0,斎藤,1:23.9,3/4,7,16.3,36.6,栗東安田隆,490(0)
9,6,12,フォルツァエフ,牡8,58.0,松本,1:24.2,1.3/4,14,114.7,37.5,栗東森秀,512(-2)
10,7,14,ナンヨープランタン,牡8,58.0,泉谷,1:24.3,1/2,13,107.1,36.1,栗東松永幹,460(-4)
11,1,2,ライラボンド,牡4,58.0,角田和,1:24.4,1/2,10,40.8,36.6,美浦杉浦,522(+4)
12,1,1,ダイシンイナリ,牡6,58.0,高倉,1:24.4,クビ,15,201.9,35.9,栗東吉田,524(-6)
12,6,11,ラフストリーム,牡5,58.0,秋山稔,1:24.4,クビ,6,10.1,36.5,美浦武井,538(+6)
14,3,5,ワンスカイ,牡6,58.0,富田,1:24.9,3,8,21.9,36.9,美浦斎藤誠,506(-4)
15,8,16,ララクリュサオル,牡7,58.0,中井,1:25.2,2,9,31.9,37.5,栗東辻野,498(-6)
16,3,6,スマイルミュ,牝5,56.0,小沢,1:26.6,8,16,328.5,38.8,美浦浅野,518(-11)
