馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ヘザルフェン,牡4,森一,栗東・昆,差し,11.8,3,10,障害3歳以上未勝利,14.0,502(+2),東京,49,中6週,Y,,3,Golden Horn,Halling,
2,2,ネロコルヴィーノ,牡4,小坂,栗東・辻野,差し,32.3,7,10,3歳以上1勝クラス,39.4,518(+4),阪神,35,中4週,Y,,3,スワーヴリチャード,ヴィクトワールピサ,
3,3,カイタロー,牡6,上野,美浦・和田雄,差し,83.9,11,11,4歳以上2勝クラス,36.2,482(0),阪神,118,中16週,Y,,3,キンシャサノキセキ,キングカメハメハ,
4,3,ヘヴンリーハンド,セ4,石神深,美浦・武井,差し,5.0,2,2,障害4歳以上未勝利,14.0,516(+4),東京,56,中7週,Y,,3,オルフェーヴル,Curlin,
5,4,メイショウカゲカツ,牡6,難波,栗東・西園正,差し,37.6,8,8,障害3歳以上未勝利,14.0,508(0),阪神,48,中6週,Y,,3,ダンカーク,フレンチデピュティ,
6,4,スズノイナズマ,セ7,大江圭,美浦・深山,先行,67.0,9,9,,40.5,470(-10),東京,35,中4週,Y,,3,リーチザクラウン,アグネスタキオン,
7,5,ジッピーレーサー,セ8,,美浦・天間,追込,152.8,13,13,障害4歳以上未勝利,13.8,476(-6),新潟,77,中10週,Y,,3,City Zip,Banker's Gold,
8,5,ディープグラビティ B,セ6,草野,美浦・矢嶋,追込,73.2,10,11,障害4歳以上未勝利,13.5,434(-12),新潟,84,中11週,Y,,3,ディープインパクト,Ghostzapper,
9,6,サンライズジーク,牡5,小野寺,栗東・矢作,先行,14.8,6,7,障害4歳以上未勝利,13.8,522(+10),新潟,69,中9週,Y,,3,エピファネイア,フレンチデピュティ,
10,6,ゴールデンルーキー,牡4,中村,美浦・粕谷,差し,112.1,12,9,障害3歳以上未勝利,14.0,478(+2),東京,49,中6週,Y,,3,Catholic Boy,Mineshaft,
11,7,ナムラドーギー,牡4,五十嵐,美浦・石栗,差し,14.6,5,7,障害3歳以上未勝利,13.9,454(+2),阪神,48,中6週,Y,,3,サトノアレス,ファンタスティックライト,
12,7,レッドファーロ B,牡6,西谷誠,栗東・松永幹,差し,12.1,4,3,障害3歳以上未勝利,13.7,524(-2),小倉,28,中3週,Y,,3,ハーツクライ,Orpen,
13,8,フェーングロッテン,セ6,高田,栗東・宮本,,1.5,1,2,障害4歳以上未勝利,13.5,474(+2),新潟,62,中8週,Y,,3,ブラックタイド,キングヘイロー,
14,8,カイザーブリッツ,セ5,江田勇,美浦・伊藤圭,先行,168.2,14,10,障害4歳以上未勝利,13.9,464(-4),新潟,62,中8週,Y,,3,ロードカナロア,ネオユニヴァース,
