着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,スウィートプロミス,牝4,56.0,池添,1:23.4,,10,30.1,36.3,美浦尾関,456(+2)
2,3,5,シホノディレット,牡4,58.0,藤岡康,1:23.7,2,5,7.8,36.1,栗東杉山佳,534(-6)
3,7,14,リュクスウォリアー,牡6,58.0,藤懸,1:23.7,アタマ,3,5.1,36.7,栗東平田,514(+6)
4,6,12,エナジーロッソ,牝5,56.0,浜中,1:24.2,2.1/2,4,7.7,37.3,栗東高柳大,496(+4)
5,2,4,ヴァクストゥーム,牡6,58.0,和田竜,1:24.2,クビ,6,15.0,36.6,栗東吉田,468(-10)
6,4,7,ネイチャーカレン,牡6,58.0,松山,1:24.3,1/2,2,4.7,36.9,美浦根本,458(-10)
7,5,10,フローラルビアンカ,牝4,56.0,藤岡佑,1:24.4,1/2,1,3.7,37.2,栗東田中克,482(-4)
8,6,11,ゴールドクロス,牡8,58.0,吉田隼,1:24.7,2,8,24.5,36.4,美浦小西,492(+2)
9,4,8,トーアエレクトロン,牡5,58.0,酒井,1:24.9,1.1/4,11,31.9,37.5,栗東羽月,478(-4)
10,7,13,フォックススリープ,セ5,58.0,松田,1:25.0,クビ,7,21.4,37.5,美浦武井,462(-4)
11,8,15,メイショウストーム,セ5,55.0,▲田口,1:25.0,クビ,14,76.8,36.7,栗東松永昌,466(-2)
12,2,3,ジャッジ,牡6,58.0,中井,1:25.2,1.1/2,16,180.4,37.3,美浦和田雄,510(-8)
13,1,1,ベラール,牡6,57.0,☆小沢,1:25.3,クビ,12,45.7,37.5,美浦萩原,484(-6)
14,1,2,スラップショット,セ5,58.0,川島,1:25.6,1.3/4,15,118.9,38.1,美浦大竹,482(-4)
15,3,6,アウトレイジング,牡5,58.0,団野,1:25.9,2,13,49.8,37.8,美浦岩戸,418(-8)
16,8,16,ポケットロケット,牝5,53.0,▲今村,1:26.6,4,9,27.1,39.4,栗東中尾,512(+2)
