着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,パシフィックルート,牡3,57.0,池添,2:03.6,,2,4.8,35.6,栗東高野,566(0)
2,2,2,ジャスティンダイス,牡3,57.0,ルメー,2:03.6,アタマ,1,2.2,35.6,栗東吉岡,512(0)
3,6,8,ゴトク,牡3,57.0,和田竜,2:03.8,3/4,6,14.9,35.7,栗東西村,460(0)
4,1,1,サラトガチップス,牡3,57.0,岩田望,2:04.1,1.3/4,4,9.4,35.6,栗東新谷,436(0)
5,5,6,メイショウマドロス,牡3,56.0,☆角田河,2:04.2,1/2,8,22.0,35.6,栗東石橋,484(0)
6,4,5,バンデルアース,牝3,55.0,坂井,2:04.3,1,5,11.1,36.0,栗東矢作,450(0)
7,5,7,オランジェロ,牝3,55.0,松山,2:04.3,アタマ,3,5.8,35.7,栗東今野,468(0)
8,7,10,ヴァイゼ,牝3,52.0,▲永島,2:04.4,3/4,10,72.9,35.6,栗東中村,416(0)
9,7,11,チェルビック,牝3,55.0,西村淳,2:05.4,6,9,29.4,37.0,栗東池添,476(0)
10,8,12,アマントアスク,牝3,54.0,☆田口,2:05.5,1/2,11,109.3,36.6,栗東河内,450(0)
11,6,9,ヤルヤン,牡3,55.0,Aルメ,2:05.5,ハナ,7,19.0,36.5,美浦伊藤大,450(0)
12,8,13,クラウンファラデー,牡3,56.0,☆角田和,2:05.8,2,12,216.6,37.0,栗東中竹,440(0)
13,3,3,ケイティガイア,牝3,52.0,▲大久保,2:05.9,3/4,13,295.1,36.9,栗東村山,432(0)
