コーナー,通過順
1コーナー,"6(10,13)(4,5)14(3,8,9)7-15,16(11,12)-(2,1)"
2コーナー,"6,10,13(4,5,14)(3,8,9)-7,15-16(11,12)-(2,1)"
3コーナー,"(*6,10,13)(4,5,14)(3,8)9(15,7)16,1,12(11,2)"
4コーナー,"6(4,10,13)(3,5,14)(8,9)15(7,1)(16,2)12=11"
