馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,オメガストリーム,牝3,木幡巧,美浦・土田,逃げ,23.1,7,1,きっと馬く,38.7,462(+6),金沢,46,中6週,,,1,アルアイン,Tapit,,
2,1,グッドヴァイブス,牡4,三浦,美浦・高柳瑞,先行,6.2,2,,,0.0,490(+8),福島,160,中22週,Y,,3,シュヴァルグラン,Stormy Atlantic,,B
3,2,パシーヴ,牡3,鮫島駿,美浦・上原博,差し,7.7,3,8,3歳1勝クラス,35.2,480(+14),東京,188,中26週,Y,Y,3,ニューイヤーズデイ,ゴールドアリュール,,
4,2,アカツキロットリー,牡5,野中,美浦・根本,逃げ,365.7,14,15,4歳以上1勝クラス,41.0,496(+6),福島,230,中32週,Y,Y,2,アイファーソング,ブラックタキシード,,
5,3,ピコテンダー,牝3,津村,美浦・上原佑,差し,1.5,1,6,3歳以上1勝クラス,36.3,486(-2),東京,48,中6週,Y,,3,Justify,Harlan's Holiday,,B
6,3,ラヴァグロウ,牝5,佐々木,美浦・畠山,追込,14.9,4,7,3歳以上1勝クラス,37.1,458(+4),中山,70,中9週,Y,,3,ホッコータルマエ,ロージズインメイ,,
7,4,カップッチョ,牡8,内田博,美浦・南田,差し,176.7,12,9,3歳以上1勝クラス,37.8,506(+16),中山,76,中10週,Y,,3,ジョーカプチーノ,ウイニングチケット,,
8,4,カガバベル,牡3,長浜,美浦・萱野,差し,56.4,10,11,3歳以上1勝クラス,36.9,520(+16),福島,28,中3週,Y,,3,タワーオブロンドン,ネオユニヴァース,,
9,5,タイセイピューマ,牡4,石田,美浦・新開,差し,15.2,5,7,3歳以上1勝クラス,36.9,492(-2),福島,21,中2週,Y,,3,ディスクリートキャット,ワイルドラッシュ,,
10,5,ブルーリヴァーサル,牡5,的場,美浦・的場,差し,580.6,16,16,3歳以上1勝クラス,36.6,454(+8),福島,28,中3週,Y,,3,ディープスカイ,アグネスデジタル,,
11,6,ブエナディオサ,牝6,柴田善,美浦・奥平,差し,44.8,9,9,3歳以上1勝クラス,37.1,470(+2),東京,35,中4週,Y,,3,メイショウボーラー,ゴールドアリュール,,
12,6,ベニシア,牝4,柴田大,美浦・粕谷,差し,103.6,11,6,3歳以上1勝クラス,37.6,444(+4),福島,21,中2週,Y,,3,ヘニーヒューズ,ゴールドアリュール,,
13,7,ハジメテノチュウ,牡6,小林脩,美浦・南田,先行,249.9,13,15,3歳以上1勝クラス,40.0,544(+30),中山,77,中10週,Y,,3,アドマイヤムーン,アイルハヴアナザー,,
14,7,フォクシー,牝4,小林凌,美浦・石栗,差し,419.9,15,13,3歳以上1勝クラス,38.6,416(+12),中山,77,中10週,Y,,3,ディスクリートキャット,タニノギムレット,,
15,8,アイスブレイカー,牡4,嶋田,美浦・伊坂,差し,37.6,8,8,3歳以上1勝クラス,36.2,492(-8),東京,42,中5週,Y,,3,ホッコータルマエ,ゴールドアリュール,,B
16,8,エポカスピーガ,牝3,松岡,美浦・田中剛,,19.6,6,11,3歳以上1勝クラス,38.5,490(0),福島,20,中2週,Y,,3,エポカドーロ,Stormy Atlantic,,B
