券種,組み合わせ,配当,人気
単勝,3,520,4
複勝,3,190,3
複勝,6,150,1
馬連,3-6,830,5
ワイド,3-6,350,6
ワイド,2-3,740,14
ワイド,2-6,600,11
馬単,3-6,1800,10
3連複,2-3-6,1810,10
3連単,3-6-2,8780,43
