コーナー,通過順
1コーナー,"12-15(5,16)(10,8)(6,9)(3,4,14)2(7,13)-1=11"
2コーナー,"12(15,16)5(10,8)6,9(3,14)4,2,13(1,7)-11"
3コーナー,"12(15,16,14)(10,8)5-(6,9)(3,4,13)-(1,2)-7,11"
4コーナー,"12(10,15)(8,16)(5,6,14)9(3,4)1,13-2,7-11"
