券種,組み合わせ,配当,人気
単勝,11,140,1
複勝,11,100,1
複勝,8,110,2
複勝,7,190,4
枠連,6-8,170,1
馬連,8-11,210,1
ワイド,8-11,140,1
ワイド,7-11,300,3
ワイド,7-8,530,8
馬単,11-8,330,1
3連複,7-8-11,830,3
3連単,11-8-7,1500,2
