馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ナウズザタイム,牝4,北村友,栗東・安田隆,先行,62.6,10,14,3歳以上1勝クラス,38.4,458(+2),新潟,85,中11週,Y,,3,リアルインパクト,ジャングルポケット,,
2,2,ワイドアウェイク,牝6,団野,栗東・加用,差し,79.8,11,4,3歳以上1勝クラス,40.9,512(+2),阪神,16,中1週,Y,,3,ローエングリン,ヴィクトワールピサ,,
3,2,タガノエヴリン,牝4,角田河,栗東・石橋,先行,114.8,13,7,3歳以上1勝クラス,41.1,478(-4),京都,58,中7週,Y,,3,マインドユアビスケッツ,ホワイトマズル,,
4,3,ハイランドリンクス,牝4,藤岡佑,栗東・奥村豊,差し,4.5,2,2,3歳以上1勝クラス,35.9,464(-2),京都,79,中10週,Y,,3,ドゥラメンテ,Wildcat Heir,,
5,3,フライウィズミー,牝4,坂井,美浦・小島,差し,23.2,8,10,3歳以上1勝クラス,35.7,430(0),中京,22,中2週,Y,,3,ヴィクトワールピサ,Zafonic,,
6,4,レクランスリール,牝4,酒井,栗東・小林,先行,45.8,9,3,3歳以上1勝クラス,40.9,452(0),阪神,16,中1週,Y,,2,ドレフォン,ゼンノロブロイ,,
7,4,ポジティブガール,牝5,西塚,栗東・緒方,差し,135.2,14,5,3歳以上1勝クラス,41.2,456(-4),阪神,16,中1週,Y,,3,バトルプラン,カジノドライヴ,,
8,5,タマモネモフィラ,牝4,田口,栗東・大橋,先行,14.7,5,,,0.0,466(+8),小倉,141,中19週,Y,,3,パイロ,ゴールドアリュール,,
9,5,アルタビスタ,牝4,Ａルメ,栗東・松永幹,,17.6,6,14,3歳以上1勝クラス,35.9,458(-8),京都,51,中6週,Y,,3,ロードカナロア,スペシャルウィーク,,
10,6,クリノキューチャン,牝5,鷲頭,美浦・天間,差し,531.8,15,16,3歳以上1勝クラス,37.1,478(-8),中山,16,中1週,Y,,1,モンテロッソ,ファルブラヴ,,
11,6,ベファーナ,牝4,永島,栗東・松下,差し,18.1,7,9,3歳以上1勝クラス,36.6,500(+2),中京,23,中2週,Y,,2,エピファネイア,Danehill Dancer,,
12,7,ブルーペクトライト,牝4,西村淳,栗東・池添,先行,7.8,3,7,3歳以上1勝クラス,39.2,474(-8),中京,30,中3週,Y,,3,サトノダイヤモンド,ウォーエンブレム,,
13,7,ヒラリーステップ,牝4,川須,美浦・天間,差し,83.1,12,11,3歳以上1勝クラス,40.0,476(0),中山,30,中3週,Y,,3,ホッコータルマエ,アグネスタキオン,,B
14,8,ピッチパーフェクト,牝4,川田,美浦・伊藤圭,差し,1.9,1,3,3歳以上1勝クラス,39.6,482(-4),中山,36,中4週,Y,,3,マジェスティックウォリアー,アサティス,,B
15,8,ノッテルーナ,牝4,古川吉,栗東・宮本,追込,10.3,4,6,3歳以上1勝クラス,36.2,468(+4),中京,23,中2週,Y,,3,ルーラーシップ,マンハッタンカフェ,,
