コーナー,通過順
1コーナー,"8-9,4,2-(1,5,6)(3,7)12(10,11)"
2コーナー,"8-9,4(2,5)(1,6)(3,7)12,11,10"
3コーナー,"(*8,12)(9,4)2(5,7)(1,11)(6,10)3"
4コーナー,"(*8,12)9(2,4)(1,5)(7,11)10,6-3"
