着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,12,サミダレナイツ,牡4,58.0,酒井学,1:58.9,,2,4.2,34.7,栗東谷,492(-2)
2,3,3,ラブカ,牡5,56.0,△田山,1:59.2,2,5,6.6,34.5,栗東今野,456(-4)
3,7,9,オーシンエス,牡4,58.0,高杉,1:59.4,1,3,5.9,34.9,栗東宮,486(+6)
4,5,6,メイショウアゴナス,牡4,55.0,▲森田,1:59.4,ハナ,6,13.7,34.7,栗東本田,474(0)
5,7,10,ビヨンドザドリーム,牡6,58.0,国分優,1:59.4,アタマ,10,44.8,35.7,栗東小椋,444(-6)
6,1,1,レイデラティエラ,牡4,58.0,佐々木,1:59.6,1.1/4,4,6.3,35.5,栗東小崎,470(-4)
7,6,8,ヴェストラン,牡5,58.0,太宰,1:59.8,1,9,35.3,35.9,栗東本田,446(-2)
8,4,4,デリュージョン,牡4,58.0,浜中,1:59.9,1/2,1,3.1,34.6,栗東奥村豊,466(+2)
9,8,11,ゴッドヴァレー,牡4,58.0,鮫島駿,2:00.0,1/2,7,19.7,34.2,栗東渡辺,486(-6)
10,6,7,メイショウヒュウガ,牡6,58.0,吉村,2:00.2,1.1/2,11,72.4,36.1,栗東安達,486(0)
11,5,5,ボナペティアスク,牝4,56.0,荻野琢,2:00.3,クビ,12,125.6,34.4,栗東梅田,456(-4)
12,2,2,ヴォラヴィア,牡4,58.0,秋山稔,2:00.6,2,8,34.2,36.7,栗東杉山佳,462(0)
