着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,クインズポラリス,牝5,56.0,田辺,1:11.2,,3,5.7,37.1,美浦上原博,502(-6)
2,6,11,ヒットミー,牝4,54.0,△長浜,1:12.1,5,9,26.8,36.9,美浦鹿戸,474(-6)
3,3,5,シャンハイナイト,牝4,53.0,▲遠藤,1:12.2,クビ,6,10.4,38.1,美浦村田,480(-4)
4,2,4,ブエナディオサ,牝7,56.0,津村,1:12.4,1.1/4,13,127.9,37.2,美浦奥平,470(-4)
5,5,9,ガラク,牝4,56.0,荻野極,1:12.4,ハナ,1,4.1,37.2,美浦伊坂,436(+10)
6,2,3,シルフレイ,牝4,56.0,横山和,1:12.5,クビ,2,4.2,37.6,美浦千葉,440(+2)
7,5,10,トキメキジニア,牝4,56.0,丸田,1:12.6,1,12,104.6,36.9,美浦佐藤吉,464(+2)
8,3,6,フォンメイリー,牝7,56.0,笹川翼,1:12.8,1,7,11.2,37.9,美浦粕谷,488(-8)
9,4,7,ルージュベルベット,牝5,53.0,▲石田,1:12.8,クビ,10,31.3,36.5,美浦浅利,444(0)
10,1,2,チェルシー,牝5,56.0,横山武,1:12.8,クビ,5,8.8,37.2,美浦中舘,442(-2)
11,1,1,ハヌル,牝5,56.0,嶋田,1:13.1,1.3/4,11,92.6,38.3,美浦岩戸,486(-6)
12,6,12,イラーナ,牝5,56.0,岩田康,1:13.2,アタマ,8,23.9,37.1,美浦林,460(+14)
13,8,15,ホウオウショコラ,牝4,56.0,佐々木,1:13.2,ハナ,4,6.6,38.5,美浦大竹,478(+2)
14,7,14,スノークルーズ,牝4,56.0,武藤,1:13.6,2.1/2,16,263.7,38.1,美浦武藤,464(-2)
15,7,13,フェリスチカ,牝4,56.0,小林脩,1:13.6,クビ,15,229.0,37.5,美浦伊藤伸,398(-13)
16,4,8,ウインアリス,牝5,56.0,木幡巧,1:13.9,1.3/4,14,188.6,37.8,美浦柄崎,478(+4)
