コーナー,通過順
1コーナー,"(*6,8)-3(7,9)(11,14)(2,10)-1(12,13)-4-5"
2コーナー,"(*6,8)-3,7,9(2,10,14)11,13(1,12)-4-5"
3コーナー,"(*8,12)(6,7)(14,4)10,13-(3,9)(11,1)5,2"
4コーナー,"8,12-(7,14)4(10,13)1-5,9,6-3-11-2"
