券種,組み合わせ,配当,人気
単勝,5,3060,9
複勝,5,790,9
複勝,9,260,3
複勝,8,670,7
枠連,4-6,2460,10
馬連,5-9,9160,25
ワイド,5-9,2320,27
ワイド,5-8,4980,40
ワイド,8-9,1910,20
馬単,5-9,22410,55
3連複,5-8-9,33400,81
3連単,5-9-8,222460,451
