コーナー,通過順
1コーナー,"(3,*13)-7-(1,12)-(8,11)4,2-(10,15)9-6(5,14)"
2コーナー,"13-(3,7)12-(1,11)8(4,2)-10-(5,15)(9,6)-14"
3コーナー,"(*13,3,7)-12,11-15,4(1,10,6)5-(2,9)8,14"
4コーナー,"(*13,3,7)-12,11=15,6,4,10(1,5)-9,2(8,14)"
