着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,ゼファーテソーロ,牡3,56.0,菊沢,1:12.0,,4,8.3,36.9,美浦栗田,482(+2)
2,2,3,サトノエスケープ,牡3,56.0,田辺,1:12.1,1/2,5,9.3,36.7,美浦久保田,496(+10)
3,6,10,スリーコーズ,牡3,56.0,岩田望,1:12.3,1.1/4,6,15.6,37.3,美浦伊藤圭,480(+4)
4,2,2,ベルゼビュート,牡3,56.0,佐々木,1:12.3,アタマ,3,7.1,36.9,美浦高木,472(0)
5,4,6,ベアアッコチャン,牝3,54.0,大野,1:12.4,1/2,7,30.7,36.5,美浦杉浦,450(-8)
6,7,12,シュヴァルツシルト,牡3,56.0,戸崎圭,1:12.4,クビ,2,3.4,37.2,美浦田島,472(-8)
7,5,9,アンバサダネージュ,牡3,53.0,▲佐藤,1:12.8,2.1/2,1,2.8,37.4,美浦武藤,488(+4)
8,5,8,プルシャプラ,牡4,57.0,☆田山,1:13.3,3,9,39.2,37.7,美浦池上,520(+4)
9,4,7,トキメキジニア,牝4,56.0,丸田,1:13.7,2,15,506.9,37.3,美浦佐藤吉,460(-6)
10,7,13,タイセイブルーム,牡3,56.0,原,1:13.9,1.1/4,13,54.7,37.6,美浦古賀慎,490(+2)
11,3,4,エコロバロン,牡3,53.0,▲石田,1:13.9,ハナ,12,49.1,37.5,美浦菊沢,502(-6)
12,1,1,ブリングライト,牡6,58.0,木幡巧,1:13.9,アタマ,11,47.0,36.8,美浦松山,476(-2)
13,8,14,ソリッドベーシス,セ4,58.0,杉原,1:14.3,2,14,262.5,38.2,美浦大和田,484(-2)
14,8,15,ペッパーミル,牡5,55.0,▲上里,1:15.3,6,8,35.3,40.1,美浦加藤士,510(0)
15,3,5,マジンタクシー,牝3,54.0,木幡初,1:15.6,2,10,46.8,40.0,美浦深山,492(-4)
