馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,キタウイング,牝4,杉原,美浦・小島,追込,69.0,12,13,,34.4,434(+2),中山,21,中2週,Y,,3,ダノンバラード,アイルハヴアナザー,
2,1,アラタ,牡7,横山和,美浦・和田勇,差し,12.2,7,13,,35.6,480(+10),中山,104,中14週,Y,,3,キングカメハメハ,ハーツクライ,
3,2,リカンカブール,牡5,津村,栗東・田中克,差し,7.8,5,7,,34.7,494(-12),阪神,35,中4週,Y,,3,シルバーステート,Zoffany,
4,2,エピファニー,牡5,ピーヒ,美浦・宮田,差し,4.1,1,4,,34.7,506(-6),阪神,35,中4週,Y,,3,エピファネイア,ディープインパクト,
5,3,マイネルファンロン,牡9,丸山,美浦・手塚,差し,134.6,15,7,,34.0,490(+10),中京,28,中3週,Y,,3,ステイゴールド,ロージズインメイ,
6,3,クリノプレミアム,牝7,松岡,美浦・伊藤伸,先行,36.0,10,12,,34.2,488(+2),中山,21,中2週,Y,,3,オルフェーヴル,Giant's Causeway,
7,4,ククナ,牝6,戸崎圭,美浦・栗田,差し,15.4,8,10,,34.7,468(+6),京都,55,中7週,Y,,3,キングカメハメハ,ディープインパクト,
8,4,ボーンディスウェイ,牡5,木幡巧,美浦・牧,先行,4.8,2,1,,34.7,490(0),中山,28,中3週,Y,,3,ハーツクライ,プラティニ,
9,5,サクラトゥジュール,牡7,キング,美浦・堀,差し,16.2,9,6,,32.8,526(+22),新潟,146,中20週,Y,,3,ネオユニヴァース,シンボリクリスエス,
10,5,マテンロウレオ,牡5,横山典,栗東・昆,差し,7.0,3,5,,34.8,482(-2),阪神,35,中4週,Y,,3,ハーツクライ,ブライアンズタイム,
11,6,ゴールデンハインド,牝4,菅原明,美浦・武市,,7.3,4,11,,37.0,498(+6),東京,230,中32週,Y,Y,3,ゴールドシップ,Shamardal,
12,6,ホウオウアマゾン,牡6,横山武,栗東・矢作,差し,113.8,14,17,,35.5,512(-4),阪神,14,中1週,Y,,2,キングカメハメハ,アグネスタキオン,
13,7,カテドラル,牡8,荻野極,栗東・池添,差し,184.0,17,12,,36.8,488(-4),東京,56,中7週,Y,,3,ハーツクライ,ロックオブジブラルタル,
14,7,カレンシュトラウス,牡7,藤懸,栗東・平田,差し,144.1,16,6,,33.5,520(-2),阪神,28,中3週,Y,,3,ルーラーシップ,ゼンノロブロイ,
15,8,マイネルクリソーラ,牡5,Ｍデム,美浦・中野,差し,11.1,6,2,,34.8,458(+4),京都,49,中6週,Y,,3,スクリーンヒーロー,ムタファーウエク,
16,8,サトノエルドール B,牡8,三浦,美浦・国枝,差し,100.2,13,6,,34.1,482(+10),中京,28,中3週,Y,,3,ディープインパクト,ファスリエフ,
17,8,エミュー,牝4,佐々木,美浦・和田郎,差し,61.2,11,7,,33.8,422(-4),京都,83,中11週,Y,,3,ハービンジャー,スペシャルウィーク,
