コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"16,7(5,10)(9,13)(2,6,8,15)(1,3,4)14,12,11"
4コーナー,"16(7,13)(5,9,10)15,8(6,4)2(1,3,14)(12,11)"
