コーナー,通過順
1コーナー,"1,4,7,3,2-(5,6)"
2コーナー,"1,4-7,3-2(5,6)"
3コーナー,"1,7,4-(2,5)3,6"
4コーナー,"1,7-(4,5)-23,6"
