コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"11(4,10)17(1,7,15)2(5,14)(9,12)(8,16)13,36"
4コーナー,"11(4,10)15(17,1,7)(2,14)(9,5)12(8,16)13,36"
