着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,スリリングチェイス,牡4,58.0,西村淳,1:50.5,,1,1.8,36.8,栗東渡辺,510(0)
2,5,5,アリエスキング,牡3,55.0,戸崎圭,1:50.9,2.1/2,2,3.0,36.8,栗東庄野,454(+4)
3,8,12,グランドセントラル,牡3,55.0,和田竜,1:50.9,クビ,5,17.8,37.1,栗東北出,466(+2)
4,7,10,レーウィン,セ3,55.0,岩田康,1:51.5,3.1/2,3,7.1,37.7,栗東上村,506(0)
5,1,1,ケイアイメキラ,セ4,58.0,亀田,1:51.6,3/4,6,18.1,37.6,栗東村山,466(+16)
6,8,11,フラッシング,牡3,55.0,Mデム,1:52.3,4,4,17.0,37.9,栗東牧浦,474(-4)
7,6,8,ヒルノアントラ,セ7,58.0,太宰,1:52.4,クビ,10,94.0,38.0,栗東昆,470(-4)
8,2,2,ララマルシュドロワ,セ4,58.0,国分優,1:52.6,1.1/2,7,36.7,38.6,栗東坂口,478(+4)
9,5,6,フユソウビ,牡3,55.0,川須,1:52.6,クビ,12,296.0,37.9,美浦青木,460(-6)
10,6,7,ジャスパーワールド,セ4,55.0,▲吉村,1:53.4,5,9,60.5,39.0,栗東森秀,512(-20)
11,3,3,ナムラレイ,牡3,55.0,団野,1:53.5,1/2,11,109.9,38.9,栗東荒川,440(-20)
12,7,9,ゴールドローズ,牝5,52.0,★河原田,1:53.7,1,8,56.2,38.9,栗東飯田,438(0)
