券種,組み合わせ,配当,人気
単勝,4,240,1
複勝,4,130,1
複勝,9,260,5
複勝,10,490,8
枠連,4-8,1120,5
馬連,4-9,1360,4
ワイド,4-9,530,4
ワイド,4-10,890,12
ワイド,9-10,2820,29
馬単,4-9,2210,7
3連複,4-9-10,11200,37
3連単,4-9-10,34670,114
