コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*17,13)(10,12)16(3,18)(1,8,6)(5,4,14)2(7,15)9-11"
4コーナー,"(*17,13)(10,16,12)(3,18)(1,6)8(2,4,14)5(9,7,15)-11"
