着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,5,コレペティトール,セ6,57.0,▲井上,3:09.0,,1,3.1,13.1,栗東中竹,476(-2)
2,7,11,キャネル,牡5,57.0,▲坂口,3:11.3,大,6,12.0,13.2,美浦手塚久,498(-6)
3,6,10,サングラデーション,セ6,60.0,上野,3:11.8,3,7,16.3,13.3,美浦千葉,418(-10)
4,6,9,フォルガイル,牡5,57.0,▲水沼,3:11.8,クビ,2,4.6,13.3,美浦加藤和,444(-8)
5,8,13,ランフォースマイル,牝4,57.0,中村,3:12.4,3.1/2,8,30.3,13.3,美浦秋本,464(+12)
6,5,8,メイショウカゼマチ,牡6,60.0,黒岩,3:12.9,3,10,38.5,13.3,栗東角田,468(-2)
7,7,12,グランジョルノ,牡4,59.0,伴,3:13.3,2.1/2,5,9.1,13.4,美浦高柳瑞,492(+8)
8,1,1,メイショウソウセキ,牡4,59.0,難波,3:13.4,1/2,4,7.8,13.4,栗東松永幹,518(+8)
9,5,7,モズナイスバディー,牡5,60.0,森一,3:14.1,4,3,5.2,13.4,栗東飯田,498(0)
10,4,6,イーサンバーニング,牡7,60.0,田村,3:14.5,2.1/2,12,53.3,13.5,栗東藤野,522(-4)
11,3,4,ヴェルトラウム,セ5,60.0,大江圭,3:15.3,5,9,35.0,13.5,美浦西田,450(-4)
12,2,2,クレプスクルム,牡4,59.0,五十嵐,3:23.3,大,14,81.4,14.1,美浦上原博,462(+8)
中止,3,3,ピスタ,セ4,59.0,小坂,,,13,79.4,,栗東藤原,528(-8)
中止,8,14,イデアユウシン,牡6,60.0,草野,,,11,49.6,,美浦松永康,538(-2)
