着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,サガルマータ,牡3,57.0,川田,2:26.9,,3,4.3,34.5,栗東福永,460(-2)
2,7,8,マテンロウオリジン,牡3,57.0,横山典,2:27.3,2,1,2.1,34.7,栗東坂口,486(-10)
3,8,11,カットソロ,牡3,57.0,坂井,2:27.8,3,4,6.6,35.1,栗東矢作,516(-4)
4,3,3,ロサルゴサ,牡3,57.0,団野,2:27.8,クビ,2,3.6,35.1,栗東斉藤崇,496(-2)
5,4,4,エンジェルボイス,牡3,57.0,佐々木,2:27.9,1/2,6,56.4,35.6,栗東吉村,470(0)
6,2,2,サトノトリニティ,牡3,57.0,高杉,2:28.2,1.3/4,5,12.8,35.3,栗東池江,492(+6)
7,6,7,サラサチャーミング,牝3,55.0,松若,2:29.1,5,8,144.1,36.2,栗東高柳大,406(-4)
8,7,9,キービート,牡3,57.0,藤懸,2:29.2,3/4,10,405.9,36.3,栗東宮,488(-6)
9,8,10,ロゼア,牝3,55.0,北村友,2:30.2,6,7,67.8,37.9,栗東高野,368(-10)
10,1,1,エクヴァータル,牡3,57.0,高倉,2:30.8,3.1/2,11,516.9,37.4,栗東前川,510(+2)
11,6,6,イロゴルシ,牡3,57.0,鮫島駿,2:31.1,2,9,144.6,38.0,栗東牧田,512(0)
