コーナー,通過順
1コーナー,"3,12(6,14)(11,13)-(1,8,9)10,5,4-7-2"
2コーナー,"3,12,14(6,11)13(1,9)8(5,10)(4,7)-2"
3コーナー,"7,9(3,14)(6,12,11,10)(1,13,4)(5,8)2"
4コーナー,"(7,*9)(14,10)(3,6,4)(1,11)2(5,13,12,8)"
