馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,カーボフリオ,牝3,団野,美浦・高木,先行,80.6,8,11,3歳未勝利,37.7,442(+4),京都,14,中1週,Y,,3,ナダル,ディープインパクト,,
2,1,スターペスアンナ,牝3,太宰,栗東・石橋,差し,116.1,9,13,3歳新馬,35.2,418(-4),小倉,13,中1週,Y,,1,ダノンプレミアム,バトルライン,,
3,2,マインセーラ,牝3,城戸,美浦・的場,差し,478.6,14,9,3歳未勝利,37.7,436(0),京都,13,中1週,Y,,3,アポロケンタッキー,スクリーンヒーロー,,
4,2,フェンネル,牝3,国分優,栗東・大根田,差し,489.3,15,17,3歳未勝利,36.3,406(+2),小倉,6,連闘,Y,,3,ディスクリートキャット,タニノギムレット,,
5,3,グレーターグレイ,牝3,西塚,栗東・緒方,差し,274.8,12,16,3歳未勝利,35.5,412(-6),小倉,6,連闘,Y,,2,グレーターロンドン,シルバーチャーム,,
6,3,シンゼンコジロウ,牡3,菱田,栗東・飯田,差し,413.3,13,12,3歳新馬,39.4,456(0),京都,13,中1週,Y,,1,サンダースノー,キングカメハメハ,,
7,4,ディグニダドレアル,牡3,古川吉,栗東・宮,差し,40.9,6,7,2歳未勝利,36.7,470(0),京都,76,中10週,Y,,2,サトノダイヤモンド,Saint Liam,,
8,4,ミスヘンリー,牝3,,栗東・羽月,差し,30.3,5,7,3歳未勝利,36.6,428(0),小倉,21,中2週,Y,,3,ヘニーヒューズ,ディープブリランテ,,
9,5,キャストアイズミー,牝3,小崎,栗東・牧浦,差し,207.6,11,8,3歳未勝利,37.4,490(+6),小倉,7,連闘,Y,,3,ダイワメジャー,スウェプトオーヴァーボード,,B
10,5,ウシャス,牝3,藤懸,美浦・小西,差し,526.3,16,15,3歳未勝利,39.8,436(0),中山,28,中3週,Y,,2,ゴールドドリーム,グラスワンダー,,
11,6,ヤマトチャージ,牡3,吉村,栗東・安達,先行,47.6,7,6,2歳新馬,35.8,444(-2),阪神,55,中7週,Y,,1,フィレンツェファイア,キンシャサノキセキ,,
12,6,ビスケットアソート,牡3,富田,栗東・武英,先行,2.6,2,2,3歳未勝利,36.9,466(-10),京都,13,中1週,Y,,3,マインドユアビスケッツ,エイシンフラッシュ,,
13,7,クラージュスター,牡3,田口,美浦・勢司,差し,189.2,10,9,3歳未勝利,42.0,474(+4),中山,21,中2週,Y,,2,タニノフランケル,オペラハウス,,
14,7,イッタレイッタレ,牡3,高杉,栗東・寺島,先行,9.2,4,7,2歳未勝利,40.3,484(+4),阪神,55,中7週,Y,,2,ルヴァンスレーヴ,ハーツクライ,,
15,8,メイショウバルク,牡3,松山,栗東・安達,,2.0,1,2,3歳未勝利,38.5,494(+4),京都,27,中3週,Y,,3,ディスクリートキャット,メイショウサムソン,,
16,8,マクアケ,牡3,西村淳,栗東・杉山佳,差し,6.4,3,5,3歳未勝利,37.1,486(+8),京都,28,中3週,Y,,3,エスポワールシチー,El Corredor,,
