コーナー,通過順
1コーナー,"3-1,5(2,4,6)11(9,12)(8,10)-7"
2コーナー,"3,1,5,2(4,6)(9,12)11(8,10)7"
3コーナー,"3(1,5)(2,4,6)(9,10)(8,11,12,7)"
4コーナー,"3,1,5(2,4)(9,6,10)8(11,7)-12"
