券種,組み合わせ,配当,人気
単勝,11,140,1
複勝,11,110,1
複勝,2,230,5
複勝,5,200,2
枠連,1-6,550,3
馬連,2-11,1360,6
ワイド,2-11,620,6
ワイド,5-11,290,2
ワイド,2-5,1570,17
馬単,11-2,1760,6
3連複,2-5-11,3190,13
3連単,11-2-5,9470,25
