着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,12,ハイハロー,牡5,58.0,戸崎圭,2:00.3,,1,2.9,35.5,美浦宮田,502(+4)
2,6,8,ローブエリタージュ,牝5,56.0,石川,2:00.4,3/4,3,5.2,35.5,美浦手塚,404(+4)
3,1,1,イルチルコ,牝5,56.0,ルメー,2:00.4,ハナ,2,3.7,35.8,美浦田村,490(-2)
4,5,6,マグマオーシャン,牡5,58.0,岩田康,2:00.6,3/4,12,108.8,36.2,美浦武藤,502(-4)
5,4,4,スーパーマン,牡4,58.0,石橋脩,2:00.7,1/2,9,24.2,36.1,美浦岩戸,494(-6)
6,3,3,サクセスパルス,牡4,58.0,三浦,2:00.7,アタマ,8,22.8,35.6,美浦高柳瑞,468(0)
7,6,9,ブラックヴァール,牝4,56.0,野中,2:00.8,3/4,5,9.7,36.4,美浦菊川,474(+4)
8,5,7,モルトヴェローチェ,牡4,58.0,大野,2:00.9,クビ,4,8.3,36.4,美浦大竹,464(+8)
9,7,10,コスモバラタ,牡4,58.0,丹内,2:00.9,アタマ,6,17.2,36.3,美浦武市,468(-8)
10,8,13,ルーチェロッサ,牝4,55.0,☆横山琉,2:01.0,3/4,10,76.7,36.3,美浦相沢,452(+10)
11,2,2,ルークスヘリオス,牡5,58.0,木幡巧,2:01.1,クビ,7,20.6,36.3,美浦中川,494(-10)
12,4,5,マーベラスムーン,牡6,57.0,☆永野,2:01.1,クビ,11,101.6,36.3,美浦黒岩,472(-2)
13,7,11,テンカノギジン,牡4,55.0,▲小林勝,2:02.5,8,13,248.1,37.3,美浦手塚,486(+2)
