馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サリュエ,牡3,西塚,栗東・野中,先行,4.5,2,4,3歳未勝利,35.8,480(-2),京都,21,中2週,Y,,3,ファインニードル,Cape Cross,,
2,1,グラフ,牝3,河原田,栗東・渡辺,,137.4,11,,,,464(0),,,,,,,ヘニーヒューズ,サウスヴィグラス,,
3,2,フォーレ,牝3,Ｍデム,栗東・浜田,差し,35.5,9,5,3歳未勝利,38.8,426(+10),阪神,106,中14週,Y,,3,ヴァンセンヌ,シンボリクリスエス,,
4,2,チュウワレイク,牝3,小崎,栗東・小崎,差し,182.8,15,15,3歳未勝利,40.4,450(-10),阪神,64,中8週,Y,,1,ヘニーヒューズ,マンハッタンカフェ,,
5,3,レッドコート,牡3,田中健,栗東・中村,差し,173.6,13,5,2歳未勝利,38.6,474(+2),阪神,183,中25週,Y,Y,3,レッドファルクス,Flying Spur,,
6,3,アースアート,牝3,和田竜,栗東・小崎,,17.5,6,,,,534(0),,,,,,,タリスマニック,アドマイヤムーン,,
7,4,エクステンシヴリー,牡3,西村淳,栗東・小栗,,7.0,3,3,3歳未勝利,38.4,520(0),京都,15,中1週,Y,,3,フサイチセブン,ダイワメジャー,,B
8,4,カーロアヴァンティ,牡3,松山,栗東・中村,先行,2.2,1,3,3歳未勝利,38.1,510(-4),京都,21,中2週,Y,,3,サトノダイヤモンド,ブライアンズタイム,,
9,5,ビッグアンサー,牡3,松若,栗東・牧田,差し,180.2,14,15,3歳未勝利,36.7,502(+14),福島,50,中6週,Y,,3,ビッグアーサー,アグネスタキオン,,
10,5,カセノラオー,牡3,,栗東・中尾,先行,8.3,4,6,3歳未勝利,38.4,476(-6),阪神,56,中7週,Y,,3,ヘニーヒューズ,マヤノトップガン,,
11,6,スカイイズユアーズ,牡3,小沢,栗東・飯田,,148.5,12,,,,490(0),,,,,,,リアルインパクト,Speightstown,,
12,6,ケイティバトラー,牡3,藤懸,栗東・高橋康,先行,80.3,10,7,3歳未勝利,35.7,510(-4),小倉,119,中16週,Y,,2,ファインニードル,キングズベスト,,
13,7,パリッドキャリア,牡3,吉村,栗東・清水久,,25.1,8,,,,496(0),,,,,,,ヘニーヒューズ,キンシャサノキセキ,,
14,7,ダノンボーンレディ,牝3,橋木,栗東・坂口,差し,445.7,16,13,3歳未勝利,38.1,408(-6),福島,56,中7週,Y,,2,ダノンシャンティ,ディープインパクト,,
15,8,ゼットシルヴィア,牝3,永島,栗東・川村,差し,21.5,7,7,3歳未勝利,40.0,446(+8),阪神,99,中13週,Y,,3,マクフィ,ネオユニヴァース,,
16,8,ナインストーンズ,牡3,団野,栗東・池添,先行,9.5,5,13,3歳未勝利,35.0,486(+2),阪神,57,中7週,Y,,1,キズナ,シングスピール,,
