着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,アルドール,牝4,56.0,石川,1:39.4,,3,4.5,38.1,美浦手塚,510(+24)
2,6,11,プチブール,牝4,56.0,小林凌,1:39.4,ハナ,1,3.3,37.4,美浦小西,450(+8)
3,5,10,アトリウムチャペル,牝4,56.0,ルメー,1:39.4,ハナ,2,4.0,37.9,美浦木村,432(+10)
4,6,12,ラズライト,牝6,56.0,木幡巧,1:39.6,3/4,5,6.3,37.9,美浦松山,446(-8)
5,4,7,サンセットブライト,牝4,55.0,☆横山琉,1:39.6,クビ,6,15.0,37.5,美浦相沢,494(+2)
6,2,3,キョウエイフロイデ,牝4,56.0,菅原明,1:40.2,3.1/2,4,6.2,37.3,美浦中川,476(+4)
7,2,4,サンロレンツォ,牝4,56.0,三浦,1:40.3,クビ,7,28.8,37.8,美浦武藤,498(+2)
8,5,9,キセキノエンジェル,牝6,56.0,吉田豊,1:40.5,1.1/4,14,272.3,38.7,美浦石毛,470(+4)
9,8,15,ネクストヒロイン,牝4,56.0,武藤,1:41.2,4,9,90.7,39.2,美浦戸田,414(0)
10,1,1,プチボヌール,牝5,56.0,内田博,1:41.5,1.3/4,11,108.3,39.3,美浦畠山,448(+2)
11,1,2,ジャンビ,牝4,56.0,北村宏,1:41.8,2,15,276.4,39.9,美浦勢司,456(+6)
12,7,14,サンマルソムニア,牝6,56.0,丸田,1:41.8,ハナ,13,180.9,39.5,美浦佐藤吉,474(+8)
13,7,13,ロザシアニン,牝6,53.0,▲長浜,1:42.0,3/4,16,357.9,40.5,美浦佐藤吉,486(-4)
14,4,8,ピクラリーダ,牝4,53.0,▲佐藤,1:42.1,1/2,12,118.4,41.0,美浦森一,470(+16)
15,3,5,スペシャリスト,牝5,56.0,大野,1:42.3,1.1/4,8,69.6,39.6,美浦高橋文,472(+4)
16,8,16,レジュークレール,牝5,55.0,☆原,1:43.1,5,10,100.0,41.4,美浦青木,466(+22)
