券種,組み合わせ,配当,人気
単勝,17,470,3
複勝,17,180,3
複勝,5,910,12
複勝,9,140,1
枠連,3-8,810,3
馬連,5-17,14840,34
ワイド,5-17,3960,35
ワイド,9-17,310,2
ワイド,5-9,2250,25
馬単,17-5,19170,52
3連複,5-9-17,10640,32
3連単,17-5-9,79690,217
