馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アナザーフェイス,牡3,荻野極,美浦・鹿戸,差し,3.3,1,4,3歳未勝利,33.8,484(-2),東京,20,中2週,Y,,2,エピファネイア,ディープインパクト,,
2,1,ヴェニゼロス,牝3,ルメー,美浦・林,追込,3.8,2,4,3歳未勝利,35.2,422(-2),中山,70,中9週,Y,,1,コントレイル,Skipshot,,
3,2,スマートエラン,牡3,舟山,栗東・池江,先行,11.4,6,4,3歳未勝利,36.2,462(-4),福島,27,中3週,Y,,2,キタサンブラック,ロードカナロア,,
4,2,エコロゼット,牡3,菊沢,美浦・岩戸,差し,25.3,10,3,3歳未勝利,36.0,442(0),福島,27,中3週,Y,,3,フィエールマン,ルーラーシップ,,
5,3,アート,牡3,和田陽,栗東・杉山晴,先行,13.3,7,3,3歳未勝利,34.9,440(-4),福島,20,中2週,Y,,2,キセキ,ドリームジャーニー,,
6,3,エングルマン,牡3,西村淳,栗東・西村,,11.1,5,,,,462(0),,,,,,,Peltzer,Murtajill,,
7,4,ヴァイツェン,牝3,石田,美浦・武市,追込,306.4,16,15,3歳未勝利,36.2,378(+18),中山,76,中10週,Y,,1,ゴールドシップ,Tapit,,
8,4,シェーネエルデ,牝3,武豊,栗東・安田,差し,19.8,9,7,2歳新馬,35.5,448(-8),京都,189,中26週,Y,Y,1,St Mark's Basilica,Monsun,,
9,5,トリニタリオ,牡3,斎藤,美浦・勢司,差し,9.4,3,5,3歳未勝利,36.1,420(-6),小倉,77,中10週,Y,,3,ウインブライト,ブラックタイド,,
10,5,スイートハイデン,牝3,吉田隼,美浦・菊川,先行,92.6,13,9,3歳未勝利,35.8,476(+6),中京,63,中8週,Y,,3,ロジャーバローズ,サウスヴィグラス,,
11,6,コーディアリー,牡3,石神道,美浦・天間,差し,17.1,8,7,2歳未勝利,34.9,468(-12),東京,173,中24週,Y,,3,ダノンバラード,ハーツクライ,,
12,6,リメンバーシドニー,牝3,永島,栗東・橋口,差し,54.5,12,7,3歳未勝利,35.0,438(+4),中京,56,中7週,Y,,1,Zoustar,コマンズ,,
13,7,オーキーベルセルク,牡3,小林美,美浦・戸田,,100.2,14,7,2歳新馬,39.6,464(+4),阪神,140,中19週,Y,,1,アニマルキングダム,Monsun,,
14,7,レッドリファインド,牡3,石川,美浦・奥村武,先行,37.9,11,8,3歳未勝利,35.8,468(-6),中山,77,中10週,Y,,2,レイデオロ,Storm Cat,,
15,8,クールチェンジ,牡3,岩田康,美浦・和田郎,差し,9.4,4,3,3歳未勝利,34.9,480(+8),中山,55,中7週,Y,,3,ドレフォン,ディープインパクト,,
16,8,ウインファイネスト,牡3,長浜,美浦・鹿戸,差し,127.7,15,11,3歳未勝利,36.9,484(0),中京,55,中7週,Y,,1,ゴールドシップ,ブラックホーク,,
