着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,シャイフ,牡3,57.0,松山,1:34.2,,1,2.3,34.7,栗東池添,476(-2)
2,4,8,シンヒダカゴールド,牝3,55.0,古川吉,1:34.5,1.1/2,7,28.7,35.3,栗東角田,470(0)
3,5,9,タイセイフィオーレ,牡3,57.0,鮫島駿,1:34.6,1,2,2.7,34.3,栗東高野,458(-8)
4,8,17,ニュークレド,牡3,56.0,☆高杉,1:34.6,アタマ,3,7.6,34.0,栗東石坂,420(-8)
5,8,16,パーフェクトパール,牝3,55.0,団野,1:34.8,3/4,4,9.7,34.8,栗東中内田,476(-4)
6,7,13,ワンコールアウェイ,牝3,55.0,酒井,1:34.9,3/4,6,22.5,34.8,栗東杉山晴,450(-4)
7,7,15,コロケーション,牝3,54.0,☆松本,1:34.9,クビ,10,103.6,34.4,栗東安田,444(0)
8,3,6,ラマヌジャン,牡3,57.0,浜中,1:34.9,ハナ,5,19.0,34.7,栗東宮地,486(0)
9,6,11,ビリオネアボーイ,牡3,54.0,▲田山,1:35.2,1.3/4,12,134.7,34.6,栗東新谷,482(+4)
10,1,1,リュウレイ,牝3,55.0,吉田隼,1:35.6,2,14,229.5,35.0,栗東岡田,446(-6)
11,5,10,アルシャンティ,牝3,55.0,長岡,1:35.7,1/2,9,60.6,35.9,栗東茶木,432(-4)
12,1,2,ピースオブライツ,牝3,55.0,富田,1:35.9,1.1/4,11,119.0,36.1,栗東武英,414(-8)
13,2,3,ワンダーティコ,牝3,55.0,中井,1:35.9,ハナ,16,495.6,35.1,栗東森田,456(-14)
14,7,14,ラブリヴ,牝3,55.0,斎藤,1:36.4,3.1/2,17,502.9,35.3,栗東高橋一,422(-2)
15,6,12,スルースウェイ,牝3,55.0,Mデム,1:36.5,クビ,8,31.1,36.5,栗東藤岡,456(0)
16,3,5,ドンファーラウェイ,牡3,57.0,加藤,1:36.5,クビ,15,352.9,35.1,栗東庄野,446(0)
17,2,4,バーチャルアイドル,牝3,55.0,池添,1:37.7,7,13,145.7,37.7,栗東新谷,402(0)
取消,8,18,マルーンベレー,牡3,57.0,田口,,,,,,栗東武英,
