馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ブライティアブーケ,牝3,城戸,栗東・小林,,12.1,5,1,3歳未勝利,35.2,430(-4),京都,112,中15週,Y,,3,カレンブラックヒル,ダイタクリーヴァ,
2,2,デボラ,牝3,団野,栗東・西園正,先行,6.2,4,4,3歳以上1勝クラス,34.5,474(+6),中京,21,中2週,Y,,3,ビッグアーサー,エンパイアメーカー,
3,3,セサンパ B,牝3,高杉,栗東・寺島,差し,66.5,10,18,3歳以上1勝クラス,34.8,436(-4),中京,21,中2週,Y,,3,サートゥルナーリア,Dark Angel,
4,4,アーチボールド,牡3,加藤,栗東・庄野,追込,658.0,13,15,3歳未勝利,35.7,418(0),中京,14,中1週,Y,,2,ロゴタイプ,ドリームジャーニー,
5,4,スピリットライズ,セ3,亀田,栗東・高柳大,先行,13.9,7,11,3歳以上1勝クラス,34.9,432(+2),中京,35,中4週,Y,,3,キンシャサノキセキ,High Yield,
6,5,フランクスピード,牝3,横山武,栗東・高野,先行,5.7,2,8,3歳以上1勝クラス,33.8,440(+6),中京,21,中2週,Y,,3,Frankel,Bated Breath,
7,5,ブラックケリー,牝3,吉村,栗東・長谷川,先行,5.8,3,1,3歳未勝利,34.6,436(+2),小倉,64,中8週,Y,,3,モーリス,ストラヴィンスキー,
8,6,ディーエストッキー,牡4,菱田,栗東・橋口,差し,12.5,6,7,3歳以上1勝クラス,35.0,458(-4),小倉,57,中7週,Y,,3,レッドスパーダ,アグネスタキオン,
9,6,レディエンス,牝3,田口,栗東・藤野,差し,93.5,11,12,3歳1勝クラス,35.9,436(0),京都,105,中14週,Y,,3,ニューイヤーズデイ,ディープブリランテ,
10,7,ジーティーエスピ,牡3,岩田望,栗東・中村,先行,2.2,1,4,,33.6,466(0),中京,14,中1週,Y,,3,ドゥラメンテ,Country Reel,
11,7,アートフォーム,牝4,荻野極,栗東・畑端,差し,58.1,9,13,3歳以上1勝クラス,34.3,456(0),中京,21,中2週,Y,,3,シュヴァルグラン,サクラバクシンオー,
12,8,メイショウタザワコ,牝3,太宰,栗東・石橋,先行,166.0,12,10,3歳未勝利,35.1,432(0),中京,22,中2週,Y,,3,ラブリーデイ,ハーツクライ,
13,8,タマモブラウンタイ,牡3,河原田,栗東・角田,先行,44.2,8,16,3歳以上1勝クラス,36.6,456(-14),小倉,57,中7週,Y,,3,ディスクリートキャット,ブラックタイド,
