コーナー,通過順
1コーナー,
2コーナー,"10=8,15(9,17)6(2,5,11)(4,18,14)3,1,16,13,12=7"
3コーナー,"10=8-(15,17)(9,6,11)2(4,5)13(18,14)(1,3)16-12=7"
4コーナー,"10=8,15(9,17,11)6-(4,2,13)5(18,14)(1,3)16,12=7"
