コーナー,通過順
1コーナー,"(4,*12)7(5,16)(10,14)-3(1,15)6,9-8(2,13)-11"
2コーナー,"(*4,12)-7(5,16)10,14(1,3)(6,15)-9,2,8,13,11"
3コーナー,"4(12,7)(5,16)-(10,3)1(14,15,13)6,9(2,8)-11"
4コーナー,"4(12,7)(5,16,3)-(1,13)-(6,10,14,9)(2,15,8)11"
