券種,組み合わせ,配当,人気
単勝,2,7040,10
複勝,2,970,10
複勝,5,140,1
複勝,8,180,3
枠連,1-3,6700,14
馬連,2-5,7070,20
ワイド,2-5,2030,21
ワイド,2-8,3740,33
ワイド,5-8,410,3
馬単,2-5,21840,52
3連複,2-5-8,11180,33
3連単,2-5-8,139960,328
