券種,組み合わせ,配当,人気
単勝,5,790,4
複勝,5,260,4
複勝,8,210,3
複勝,2,2830,12
枠連,5-6,880,4
馬連,5-8,1400,6
ワイド,5-8,610,7
ワイド,2-5,8240,45
ワイド,2-8,4270,31
馬単,5-8,3500,14
3連複,2-5-8,28280,64
3連単,5-8-2,162030,315
