券種,組み合わせ,配当,人気
単勝,1,1710,6
複勝,1,440,6
複勝,11,560,7
複勝,7,250,4
枠連,1-6,6870,22
馬連,1-11,23800,50
ワイド,1-11,4940,47
ワイド,1-7,2030,21
ワイド,7-11,1650,18
馬単,1-11,42070,93
3連複,1-7-11,30390,94
3連単,1-11-7,259850,681
