馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,メイショウホウセン,牡5,富田,栗東・千田,差し,49.7,8,12,4歳以上1勝クラス,38.5,498(-10),阪神,134,中18週,Y,,2,ホッコータルマエ,マヤノトップガン,
2,2,コシュデリ,牡3,岩田望,栗東・千田,先行,5.5,4,16,3歳1勝クラス,47.0,488(+8),東京,119,中16週,Y,,3,ホッコータルマエ,ダイワメジャー,
3,3,アンノドミニ,牡3,田山,栗東・佐々木,差し,77.7,10,6,3歳未勝利,36.2,446(-4),札幌,29,中3週,Y,,3,ドレフォン,ハーツクライ,
4,3,ウインオーブ B,牡4,加藤,栗東・宮本,先行,31.6,7,1,B4組,41.2,464(+10),笠松,137,中19週,,,0,ジャスタウェイ,ロージズインメイ,
5,4,イマージョン,牡3,北村友,栗東・高野,先行,5.0,3,8,3歳以上1勝クラス,36.5,500(+2),小倉,63,中8週,Y,,3,ロードカナロア,ディクタット,
6,4,ララアヴリル,セ3,団野,栗東・斉藤崇,,2.6,1,1,3歳未勝利,36.1,480(+6),小倉,57,中7週,Y,,3,Collected,Medaglia d'Oro,
7,5,グレースルージュ,牝4,角田和,栗東・吉村,先行,55.0,9,17,4歳以上1勝クラス,36.6,452(+12),小倉,204,中28週,Y,Y,3,デクラレーションオブウォー,Tapit,
8,5,アイファーリーベン,牝6,河原田,美浦・的場,追込,234.7,13,12,3歳以上1勝クラス,37.3,458(0),札幌,22,中2週,Y,,3,アーネストリー,スパイキュール,
9,6,サンウイキョウ,牡4,秋山稔,栗東・秋山,逃げ,27.7,6,12,3歳以上1勝クラス,39.4,476(-6),中京,35,中4週,Y,,1,カレンブラックヒル,ブライアンズタイム,
10,6,ノーブルミステリー,牝5,酒井,美浦・菊川,差し,86.8,11,11,3歳以上1勝クラス,37.5,454(-8),新潟,7,連闘,Y,,3,ディーマジェスティ,Mt. Livermore,
12,7,テキーラワルツ,牝4,川端,栗東・大根田,逃げ,152.6,12,7,JRA交流,41.2,430(-4),園田,10,連闘,,,2,アジアエクスプレス,ハービンジャー,
13,8,ダイチラファール B,牡6,永島,美浦・粕谷,差し,21.8,5,9,3歳以上1勝クラス,39.1,464(+8),新潟,22,中2週,Y,,3,ホッコータルマエ,ネオユニヴァース,
14,8,セールヴォラン,牡4,松若,栗東・北出,先行,3.2,2,5,3歳以上1勝クラス,36.0,450(-2),中京,15,中1週,Y,,3,グァンチャーレ,Swiss Spirit,
