馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ジョータルマエ,セ4,石橋脩,栗東・河嶋,差し,37.2,12,6,4歳以上1勝クラス,38.9,476(-6),中京,20,中2週,Y,,3,ホッコータルマエ,クロフネ,,B
2,1,ウインアラジン,牡5,Ｍデム,栗東・寺島,追込,10.4,4,5,4歳以上1勝クラス,37.4,506(-4),阪神,28,中3週,Y,,3,コパノリッキー,アフリート,,
3,2,カズラポニアン,牡5,三浦,栗東・高橋一,追込,133.5,14,12,4歳以上1勝クラス,39.4,492(+6),中山,84,中11週,Y,,3,ヘニーヒューズ,ダイワメジャー,,
4,2,キープブライトン,牡4,田辺,美浦・栗田,差し,12.2,6,7,4歳以上1勝クラス,37.9,468(+4),東京,56,中7週,Y,,3,ルーラーシップ,ディープインパクト,,B
5,3,リオンエトワール,牡4,,美浦・堀内,追込,96.5,13,13,4歳以上1勝クラス,37.7,446(+4),小倉,41,中5週,Y,,3,ルーラーシップ,ディープインパクト,,
6,3,トゥザヒロイン,牝5,北村宏,美浦・辻,差し,7.0,3,3,4歳以上1勝クラス,40.3,540(+8),中山,27,中3週,Y,,3,ジャスタウェイ,シンボリクリスエス,,
7,4,ジーククローネ,牡4,森泰斗,美浦・宮田,差し,19.2,7,7,4歳以上1勝クラス,39.5,456(-4),中山,13,中1週,Y,,3,サトノクラウン,サンデーサイレンス,,
8,4,ピュアマークス,牡4,内田博,栗東・畑端,差し,32.4,10,4,4歳以上1勝クラス,39.2,496(0),中京,20,中2週,Y,,3,ホッコータルマエ,ゼンノロブロイ,,B
9,5,ローレルキャニオン,牡4,横山和,栗東・須貝,差し,11.8,5,8,4歳以上1勝クラス,39.3,564(0),中京,20,中2週,Y,,3,ジャスタウェイ,Myboycharlie,,B
10,5,エミサソウツバサ,牡5,川又,栗東・杉山佳,先行,20.4,8,3,4歳以上1勝クラス,38.2,516(-8),阪神,35,中4週,Y,,3,ジャスタウェイ,Louis Quatorze,,
11,6,イデアユウシン,牡4,横山武,美浦・松永康,,3.0,1,2,4歳以上1勝クラス,39.8,546(+2),中山,27,中3週,Y,,2,ドレフォン,ダンスインザダーク,,B
12,6,アズマサクラエモン,牡4,藤田菜,栗東・藤野,追込,189.8,15,8,4歳以上1勝クラス,39.0,512(-12),阪神,35,中4週,Y,,3,デクラレーションオブウォー,アドマイヤムーン,,
13,7,フクノエヴリー,牡5,松岡,美浦・堀内,先行,34.7,11,8,4歳以上1勝クラス,40.6,544(+18),中山,27,中3週,Y,,3,ベルシャザール,スニッツェル,,B
14,7,ネイチャーシップ,牡6,長浜,美浦・根本,差し,28.6,9,4,4歳以上1勝クラス,37.6,508(+2),中京,13,中1週,Y,,3,ゴールドシップ,アルデバランII,,
15,8,リネンマンボ,牡4,柴田大,美浦・粕谷,差し,403.7,16,12,4歳以上1勝クラス,42.0,468(-6),中山,27,中3週,Y,,3,ダンカーク,ダンスインザダーク,,B
16,8,ジャスパーワールド,牡4,菅原明,栗東・森秀,先行,3.7,2,2,4歳以上1勝クラス,38.9,518(-8),中山,13,中1週,Y,,3,Justify,Broken Vow,,B
