コーナー,通過順
1コーナー,"(*5,11)(4,2,8)10-7,13(3,14)-(6,9)-(1,12)"
2コーナー,"5,11(4,2,8)10,7,13(3,14)9,6(1,12)"
3コーナー,"(*5,11)8(4,2,10)13,7,14-3(9,12)-(6,1)"
4コーナー,"(5,*11)(4,2,8)10,13(7,14)(3,12)9(6,1)"
