券種,組み合わせ,配当,人気
単勝,9,140,1
複勝,9,110,1
複勝,12,130,2
複勝,14,380,7
枠連,6-7,270,1
馬連,9-12,240,1
ワイド,9-12,160,1
ワイド,9-14,580,7
ワイド,12-14,820,8
馬単,9-12,350,1
3連複,9-12-14,1290,3
3連単,9-12-14,3070,5
