券種,組み合わせ,配当,人気
単勝,10,170,1
複勝,10,110,1
複勝,6,280,5
複勝,8,370,7
枠連,3-5,750,2
馬連,6-10,880,3
ワイド,6-10,410,3
ワイド,8-10,560,6
ワイド,6-8,2560,25
馬単,10-6,1130,3
3連複,6-8-10,3880,13
3連単,10-6-8,12210,34
