コーナー,通過順
1コーナー,"10,4(1,6)7,2(3,5,12)(8,11,13)(9,14)"
2コーナー,"10,4(1,6)2,7(3,5,12)(8,11)(9,13)14"
3コーナー,"(*10,4)(1,6)(2,7,11)(3,13)(8,12,14)(5,9)"
4コーナー,"10,4(1,6)(2,7)(11,14)3(8,13)9,5-12"
