馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ナリノイングリッド,牝3,大野,美浦・上原博,差し,22.6,8,6,3歳未勝利,38.8,446(+6),函館,14,中1週,Y,,3,ジャスタウェイ,Union Rags,,
2,2,カンバーランド,牝3,武豊,栗東・高橋忠,,2.7,1,2,3歳未勝利,40.2,532(-6),新潟,48,中6週,Y,,3,ドゥラメンテ,Custom for Carlos,,
3,3,ゴルトヴェーレ,牝3,角田河,美浦・水野,先行,44.1,10,3,3歳未勝利,38.6,472(-4),函館,6,連闘,Y,,3,ゴールドシップ,コロナドズクエスト,,B
4,4,ブランシール,牝3,丸山,美浦・稲垣,先行,17.2,6,12,3歳未勝利,39.4,452(+2),東京,55,中7週,Y,,3,ニューイヤーズデイ,キングカメハメハ,,
5,5,パレスパートナー,牝3,小林美,美浦・鈴木伸,差し,21.5,7,12,3歳未勝利,39.4,480(0),函館,13,中1週,Y,,3,ホッコータルマエ,トランセンド,,B
6,5,エリカポラリス,牝3,永野,美浦・伊藤圭,,3.2,2,2,3歳未勝利,38.9,434(0),函館,14,中1週,Y,,3,エピファネイア,アグネスタキオン,,
7,6,ノーブルブランカ,牝3,鮫島駿,栗東・牧浦,差し,4.1,3,3,3歳未勝利,38.5,432(+4),函館,14,中1週,Y,,3,ワールドエース,クロフネ,,
8,6,エールヴァーゲ,牝3,佐々木,栗東・坂口,先行,16.4,5,4,3歳未勝利,38.8,416(+4),函館,14,中1週,Y,,3,ロゴタイプ,Morning Line,,
9,7,ベイジーニョ,牝3,,美浦・田中剛,先行,157.4,11,7,3歳未勝利,39.4,450(0),新潟,41,中5週,Y,,3,リアルインパクト,タートルボウル,,
10,7,シアンカーン,牝3,菱田,美浦・田島,差し,220.8,12,15,2歳未勝利,43.9,454(-8),東京,217,中30週,Y,Y,3,ドゥラメンテ,シンボリクリスエス,,
11,8,ファイアンス,牝3,丹内,美浦・武市,差し,43.5,9,13,3歳未勝利,39.8,458(0),函館,14,中1週,Y,,3,モーニン,サンデーサイレンス,,
12,8,ブレイクショット,牝3,横山武,美浦・村田,差し,12.9,4,9,3歳未勝利,39.2,464(-6),函館,14,中1週,Y,,3,デクラレーションオブウォー,ディープインパクト,,B
