馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,マイネルブリックス,牡4,小沢,美浦・黒岩,差し,40.1,11,1,4歳以上2勝クラス,35.7,466(0),中山,50,中6週,Y,,3,ブリックスアンドモルタル,アグネスタキオン,
2,1,ロジシルバー,牝5,大野,美浦・宮田,先行,12.5,6,7,,35.0,502(-2),東京,98,中13週,Y,,3,シルバーステート,ロードカナロア,
3,2,ウィステリアリヴァ,牡5,永島,美浦・小野,逃げ,47.4,12,5,,34.6,496(-10),中山,162,中22週,Y,,3,ロゴタイプ,プリサイスエンド,
4,2,プッシュオン,牡5,国分恭,栗東・西村,差し,6.2,3,4,,33.2,462(+4),阪神,42,中5週,Y,,3,キズナ,Monsun,
5,3,マイネルティグレ,牡4,丹内,栗東・西園正,先行,12.3,4,5,,34.7,476(+8),京都,98,中13週,Y,,3,スクリーンヒーロー,ロージズインメイ,
6,3,ショーマンフリート,牡4,丸山,美浦・手塚久,先行,28.2,10,16,,37.5,498(-8),中山,56,中7週,Y,,3,スワーヴリチャード,Siyouni,
7,4,マルチャン,牡5,丸田,美浦・武市,差し,16.9,7,5,,34.6,478(-4),中山,64,中8週,Y,,3,ラブリーデイ,スウェプトオーヴァーボード,
8,4,マテンロウアレス B,セ7,太宰,栗東・昆,,55.5,14,16,,36.9,494(-4),阪神,36,中4週,Y,,3,ダイワメジャー,Footstepsinthesand,
9,5,ナムラエイハブ,牡4,吉田隼,栗東・長谷川,逃げ,5.7,2,3,,34.0,508(-6),阪神,42,中5週,Y,,3,リアルスティール,エンパイアメーカー,
10,5,ファーヴェント,牡4,西塚,栗東・藤原,先行,2.6,1,1,4歳以上2勝クラス,33.1,506(0),阪神,43,中5週,Y,,3,ハーツクライ,Street Cry,
11,6,ドットクルー,牡5,菊沢,栗東・笹田,差し,19.2,8,5,,33.9,468(+4),京都,147,中20週,Y,,3,ディーマジェスティ,ロードカナロア,
12,6,メインクーン,牝5,横山琉,美浦・林,差し,133.5,16,10,,35.7,446(-2),東京,99,中13週,Y,,3,ハーツクライ,Storm Cat,
13,7,エリダヌス,牝5,柴田大,美浦・青木,先行,48.8,13,13,,35.2,490(-4),中山,113,中15週,Y,,3,ゴールドシップ,ダノンシャンティ,
14,7,ロワンディシー,牡7,松岡,栗東・北出,差し,73.5,15,7,,36.4,454(+2),中京,132,中18週,Y,,3,リオンディーズ,ステイゴールド,
15,8,ダズリングブレイヴ,セ5,亀田,栗東・斉藤崇,差し,24.0,9,1,,35.5,482(-4),阪神,63,中8週,Y,,3,Saxon Warrior,Style Vendome,
16,8,モズロックンロール,牡5,荻野極,栗東・藤岡,差し,12.5,5,3,,34.7,514(+2),東京,14,中1週,Y,,3,ビーチパトロール,マンハッタンカフェ,
