コーナー,通過順
1コーナー,"(*4,2)-(1,8)7(5,10)9(3,6)"
2コーナー,"4,2-(1,8)-7,5,10,9(3,6)"
3コーナー,"(*4,2)-(1,8)-(7,10)-(5,9)(3,6)"
4コーナー,"(*4,2)(1,8)7,10,9-3(5,6)"
