着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,リオクリスハーレー,牝3,55.0,荻野極,0:55.3,,4,10.3,32.8,美浦矢野,458(+10)
2,4,8,ソレム,牝3,53.0,△石神道,0:55.6,2,14,96.4,32.3,美浦稲垣,420(+2)
3,1,2,ルディドゥゲンジ,牝3,55.0,嶋田,0:56.0,2.1/2,13,89.4,32.5,美浦蛯名利,424(+2)
4,8,16,シルバーアックス,牡3,57.0,横山典,0:56.1,1/2,1,2.4,33.6,美浦村田,452(+2)
5,8,17,リオハリソンメリー,牝3,52.0,▲上里,0:56.2,3/4,6,19.7,34.0,美浦加藤征,418(0)
6,3,5,ムーンシェイド,牝3,55.0,木幡巧,0:56.3,クビ,7,43.0,33.9,美浦牧,458(0)
7,7,13,ケイツーキップ,牝3,52.0,▲水沼,0:56.4,1,15,113.6,33.6,美浦清水英,400(+8)
8,2,3,アリアファブラ,牝3,55.0,斎藤,0:56.4,ハナ,9,59.9,33.4,美浦尾関,410(0)
9,5,10,ノーブルラホーヤ,牝3,52.0,▲石田,0:56.5,クビ,3,7.6,34.2,美浦深山,392(+2)
10,8,18,ジョイアミーア,牝3,55.0,武藤,0:56.5,アタマ,2,2.7,34.3,美浦高柳瑞,462(-2)
11,7,14,ユイノササヤキ,牡3,57.0,木幡初,0:56.8,1.3/4,8,50.9,33.4,美浦深山,418(+18)
12,3,6,マイエラ,牡3,57.0,小崎,0:56.8,クビ,12,77.9,33.8,美浦蛯名正,472(-2)
13,7,15,テラシエスタ,牡3,54.0,▲佐藤,0:56.9,クビ,10,62.7,33.4,美浦黒岩,460(0)
14,4,7,アイファーアイドル,牡3,57.0,松岡,0:56.9,ハナ,11,76.5,34.4,美浦蛯名利,492(+20)
15,6,12,タツナナイロ,牝3,55.0,野中,0:57.2,1.3/4,17,244.2,34.8,美浦的場,434(0)
16,6,11,ミヤザキムスメ,牝3,55.0,柴田大,0:57.3,クビ,18,319.6,33.5,美浦和田雄,404(+10)
17,5,9,セランディア,牝3,55.0,菊沢,0:57.3,クビ,5,17.4,34.8,美浦小野,458(+4)
18,1,1,ユニベールクイーン,牝3,55.0,杉原,0:58.0,4,16,146.0,34.0,美浦武市,486(+16)
