コーナー,通過順
1コーナー,"8(5,11,13)(1,6,14)7(2,4)12-10,9,3"
2コーナー,"8-(5,11,13)(6,14)1(2,7)(4,12)-(10,9)-3"
3コーナー,"(*9,8)-(11,13)5(6,14)(1,12)7(2,10)4,3"
4コーナー,"(9,*8)(11,13)-5,6(1,14,12)(2,10)-(7,3)4"
