着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,14,ゼンエスポワール,牡3,57.0,角田和,1:55.4,,1,2.6,40.0,栗東飯田,516(+6)
2,7,12,ペプチドモガミ,セ3,57.0,小崎,1:55.9,2.1/2,7,36.9,40.1,栗東武英,452(-8)
3,2,2,インターアーバン,牡3,57.0,団野,1:55.9,クビ,2,3.2,40.3,栗東野中,520(-12)
4,4,6,ハッピーダンチャン,牡3,57.0,和田竜,1:56.2,1.1/2,5,8.3,40.4,栗東小椋,462(-4)
5,6,11,サトノアルタイル,牡3,57.0,斎藤,1:56.4,1.1/2,6,12.7,40.5,美浦斎藤誠,498(-2)
6,7,13,サンライズフーガ,牡3,57.0,高倉,1:56.7,1.1/2,9,70.0,40.1,栗東前川,470(0)
7,3,4,メイショウカジボウ,牡3,54.0,▲和田陽,1:56.9,1.1/2,13,208.8,40.0,栗東笹田,446(-10)
8,5,9,クリノバーグマン,牡3,57.0,幸,1:57.0,1/2,4,8.3,41.4,栗東谷,500(+8)
9,1,1,ジーティーララバイ,牝3,55.0,吉田隼,1:58.0,6,11,172.8,41.7,栗東矢作,508(+2)
10,3,5,スエズマックス,牡3,57.0,藤懸,1:58.1,3/4,8,37.2,41.1,栗東田中克,486(0)
11,4,7,タイセイバンクール,牡3,57.0,岩田望,1:59.2,7,3,6.2,44.0,栗東西村,456(-2)
12,8,15,キタノタラーシュ,牡3,57.0,中井,1:59.2,アタマ,15,533.2,43.8,栗東坂口,490(-6)
13,2,3,ナイスガイ,牡3,54.0,▲鷲頭,2:00.4,7,12,197.9,44.0,栗東河嶋,516(0)
14,6,10,テイエムカナロア,牡3,57.0,田中健,2:00.5,クビ,10,171.5,43.7,栗東浜田,474(+4)
15,5,8,ストームリッシュ,牡3,57.0,菱田,2:06.1,大,14,277.9,42.9,栗東岡田,510(0)
